"","Muni","Age","Death"
"39417","310020",65,"   4"
"39418","310020",70,"   9"
"39419","310020",75,"   9"
"39420","310020",80,"  14"
"39421","310030",0,"   2"
"39422","310030",1,"  0"
"39423","310030",5,"  0"
"39424","310030",10,"  1"
"39425","310030",15,"  1"
"39426","310030",20,"  1"
"39427","310030",25,"  1"
"39428","310030",30,"  1"
"39429","310030",35,"  1"
"39430","310030",40,"  1"
"39431","310030",45,"   0"
"39432","310030",50,"   1"
"39433","310030",55,"   4"
"39434","310030",60,"   4"
"39435","310030",65,"   5"
"39436","310030",70,"   7"
"39437","310030",75,"   4"
"39438","310030",80,"  16"
"39439","310040",0,"   1"
"39440","310040",1,"  0"
"39441","310040",5,"  0"
"39442","310040",10,"  0"
"39443","310040",15,"  0"
"39444","310040",20,"  0"
"39445","310040",25,"  0"
"39446","310040",30,"  0"
"39447","310040",35,"  2"
"39448","310040",40,"  0"
"39449","310040",45,"   0"
"39450","310040",50,"   0"
"39451","310040",55,"   1"
"39452","310040",60,"   1"
"39453","310040",65,"   2"
"39454","310040",70,"   0"
"39455","310040",75,"   4"
"39456","310040",80,"   3"
"39457","310050",0,"   2"
"39458","310050",1,"  0"
"39459","310050",5,"  0"
"39460","310050",10,"  0"
"39461","310050",15,"  0"
"39462","310050",20,"  0"
"39463","310050",25,"  1"
"39464","310050",30,"  0"
"39465","310050",35,"  0"
"39466","310050",40,"  0"
"39467","310050",45,"   0"
"39468","310050",50,"   1"
"39469","310050",55,"   3"
"39470","310050",60,"   3"
"39471","310050",65,"   0"
"39472","310050",70,"   2"
"39473","310050",75,"   0"
"39474","310050",80,"   4"
"39475","310060",0,"   2"
"39476","310060",1,"  0"
"39477","310060",5,"  0"
"39478","310060",10,"  2"
"39479","310060",15,"  0"
"39480","310060",20,"  0"
"39481","310060",25,"  0"
"39482","310060",30,"  1"
"39483","310060",35,"  1"
"39484","310060",40,"  0"
"39485","310060",45,"   0"
"39486","310060",50,"   1"
"39487","310060",55,"   2"
"39488","310060",60,"   1"
"39489","310060",65,"   3"
"39490","310060",70,"   0"
"39491","310060",75,"   1"
"39492","310060",80,"   0"
"39493","310070",0,"   0"
"39494","310070",1,"  0"
"39495","310070",5,"  0"
"39496","310070",10,"  0"
"39497","310070",15,"  0"
"39498","310070",20,"  0"
"39499","310070",25,"  0"
"39500","310070",30,"  0"
"39501","310070",35,"  0"
"39502","310070",40,"  0"
"39503","310070",45,"   0"
"39504","310070",50,"   1"
"39505","310070",55,"   0"
"39506","310070",60,"   0"
"39507","310070",65,"   0"
"39508","310070",70,"   0"
"39509","310070",75,"   1"
"39510","310070",80,"   2"
"39511","310080",0,"   0"
"39512","310080",1,"  0"
"39513","310080",5,"  0"
"39514","310080",10,"  0"
"39515","310080",15,"  0"
"39516","310080",20,"  0"
"39517","310080",25,"  0"
"39518","310080",30,"  0"
"39519","310080",35,"  0"
"39520","310080",40,"  0"
"39521","310080",45,"   0"
"39522","310080",50,"   0"
"39523","310080",55,"   0"
"39524","310080",60,"   0"
"39525","310080",65,"   0"
"39526","310080",70,"   3"
"39527","310080",75,"   0"
"39528","310080",80,"   4"
"39529","310090",0,"   5"
"39530","310090",1,"  0"
"39531","310090",5,"  1"
"39532","310090",10,"  1"
"39533","310090",15,"  0"
"39534","310090",20,"  0"
"39535","310090",25,"  2"
"39536","310090",30,"  1"
"39537","310090",35,"  2"
"39538","310090",40,"  1"
"39539","310090",45,"   0"
"39540","310090",50,"   1"
"39541","310090",55,"   2"
"39542","310090",60,"   3"
"39543","310090",65,"   0"
"39544","310090",70,"   1"
"39545","310090",75,"   1"
"39546","310090",80,"   7"
"39547","310100",0,"   1"
"39548","310100",1,"  0"
"39549","310100",5,"  0"
"39550","310100",10,"  2"
"39551","310100",15,"  0"
"39552","310100",20,"  1"
"39553","310100",25,"  1"
"39554","310100",30,"  0"
"39555","310100",35,"  0"
"39556","310100",40,"  1"
"39557","310100",45,"   2"
"39558","310100",50,"   1"
"39559","310100",55,"   0"
"39560","310100",60,"   0"
"39561","310100",65,"   2"
"39562","310100",70,"   1"
"39563","310100",75,"   1"
"39564","310100",80,"   6"
"39565","310110",0,"   2"
"39566","310110",1,"  0"
"39567","310110",5,"  0"
"39568","310110",10,"  0"
"39569","310110",15,"  0"
"39570","310110",20,"  2"
"39571","310110",25,"  2"
"39572","310110",30,"  1"
"39573","310110",35,"  0"
"39574","310110",40,"  1"
"39575","310110",45,"   1"
"39576","310110",50,"   4"
"39577","310110",55,"   2"
"39578","310110",60,"   2"
"39579","310110",65,"   4"
"39580","310110",70,"  11"
"39581","310110",75,"  10"
"39582","310110",80,"  19"
"39583","310120",0,"   1"
"39584","310120",1,"  0"
"39585","310120",5,"  0"
"39586","310120",10,"  0"
"39587","310120",15,"  0"
"39588","310120",20,"  0"
"39589","310120",25,"  0"
"39590","310120",30,"  0"
"39591","310120",35,"  2"
"39592","310120",40,"  0"
"39593","310120",45,"   0"
"39594","310120",50,"   1"
"39595","310120",55,"   5"
"39596","310120",60,"   0"
"39597","310120",65,"   1"
"39598","310120",70,"   3"
"39599","310120",75,"   1"
"39600","310120",80,"   5"
"39601","310130",0,"   0"
"39602","310130",1,"  0"
"39603","310130",5,"  0"
"39604","310130",10,"  0"
"39605","310130",15,"  0"
"39606","310130",20,"  0"
"39607","310130",25,"  0"
"39608","310130",30,"  0"
"39609","310130",35,"  0"
"39610","310130",40,"  0"
"39611","310130",45,"   0"
"39612","310130",50,"   0"
"39613","310130",55,"   1"
"39614","310130",60,"   1"
"39615","310130",65,"   0"
"39616","310130",70,"   1"
"39617","310130",75,"   1"
"39618","310130",80,"   2"
"39619","310140",0,"   0"
"39620","310140",1,"  0"
"39621","310140",5,"  0"
"39622","310140",10,"  0"
"39623","310140",15,"  1"
"39624","310140",20,"  0"
"39625","310140",25,"  0"
"39626","310140",30,"  0"
"39627","310140",35,"  0"
"39628","310140",40,"  0"
"39629","310140",45,"   0"
"39630","310140",50,"   0"
"39631","310140",55,"   2"
"39632","310140",60,"   0"
"39633","310140",65,"   0"
"39634","310140",70,"   1"
"39635","310140",75,"   0"
"39636","310140",80,"   2"
"39637","310150",0,"   4"
"39638","310150",1,"  0"
"39639","310150",5,"  1"
"39640","310150",10,"  0"
"39641","310150",15,"  1"
"39642","310150",20,"  3"
"39643","310150",25,"  2"
"39644","310150",30,"  4"
"39645","310150",35,"  2"
"39646","310150",40,"  1"
"39647","310150",45,"   3"
"39648","310150",50,"   5"
"39649","310150",55,"   4"
"39650","310150",60,"   6"
"39651","310150",65,"  16"
"39652","310150",70,"  13"
"39653","310150",75,"  16"
"39654","310150",80,"  31"
"39655","310160",0,"  15"
"39656","310160",1,"  0"
"39657","310160",5,"  4"
"39658","310160",10,"  0"
"39659","310160",15,"  3"
"39660","310160",20,"  1"
"39661","310160",25,"  1"
"39662","310160",30,"  3"
"39663","310160",35,"  1"
"39664","310160",40,"  9"
"39665","310160",45,"   8"
"39666","310160",50,"   8"
"39667","310160",55,"  13"
"39668","310160",60,"   8"
"39669","310160",65,"   9"
"39670","310160",70,"  18"
"39671","310160",75,"  17"
"39672","310160",80,"  48"
"39673","310163",0,"   1"
"39674","310163",1,"  0"
"39675","310163",5,"  0"
"39676","310163",10,"  0"
"39677","310163",15,"  0"
"39678","310163",20,"  0"
"39679","310163",25,"  0"
"39680","310163",30,"  0"
"39681","310163",35,"  1"
"39682","310163",40,"  0"
"39683","310163",45,"   0"
"39684","310163",50,"   0"
"39685","310163",55,"   2"
"39686","310163",60,"   0"
"39687","310163",65,"   0"
"39688","310163",70,"   1"
"39689","310163",75,"   3"
"39690","310163",80,"   4"
"39691","310170",0,"   4"
"39692","310170",1,"  3"
"39693","310170",5,"  1"
"39694","310170",10,"  0"
"39695","310170",15,"  2"
"39696","310170",20,"  1"
"39697","310170",25,"  0"
"39698","310170",30,"  3"
"39699","310170",35,"  0"
"39700","310170",40,"  3"
"39701","310170",45,"   2"
"39702","310170",50,"   3"
"39703","310170",55,"   4"
"39704","310170",60,"   5"
"39705","310170",65,"   7"
"39706","310170",70,"   7"
"39707","310170",75,"   5"
"39708","310170",80,"  31"
"39709","310180",0,"   0"
"39710","310180",1,"  0"
"39711","310180",5,"  0"
"39712","310180",10,"  1"
"39713","310180",15,"  0"
"39714","310180",20,"  0"
"39715","310180",25,"  0"
"39716","310180",30,"  0"
"39717","310180",35,"  0"
"39718","310180",40,"  0"
"39719","310180",45,"   0"
"39720","310180",50,"   0"
"39721","310180",55,"   0"
"39722","310180",60,"   2"
"39723","310180",65,"   0"
"39724","310180",70,"   0"
"39725","310180",75,"   1"
"39726","310180",80,"   3"
"39727","310190",0,"   3"
"39728","310190",1,"  0"
"39729","310190",5,"  0"
"39730","310190",10,"  0"
"39731","310190",15,"  0"
"39732","310190",20,"  0"
"39733","310190",25,"  0"
"39734","310190",30,"  0"
"39735","310190",35,"  1"
"39736","310190",40,"  2"
"39737","310190",45,"   2"
"39738","310190",50,"   2"
"39739","310190",55,"   0"
"39740","310190",60,"   1"
"39741","310190",65,"   2"
"39742","310190",70,"   6"
"39743","310190",75,"   4"
"39744","310190",80,"  13"
"39745","310200",0,"   3"
"39746","310200",1,"  0"
"39747","310200",5,"  0"
"39748","310200",10,"  0"
"39749","310200",15,"  1"
"39750","310200",20,"  1"
"39751","310200",25,"  0"
"39752","310200",30,"  0"
"39753","310200",35,"  0"
"39754","310200",40,"  0"
"39755","310200",45,"   1"
"39756","310200",50,"   3"
"39757","310200",55,"   3"
"39758","310200",60,"   2"
"39759","310200",65,"   2"
"39760","310200",70,"   5"
"39761","310200",75,"   6"
"39762","310200",80,"  13"
"39763","310205",0,"   3"
"39764","310205",1,"  0"
"39765","310205",5,"  0"
"39766","310205",10,"  0"
"39767","310205",15,"  0"
"39768","310205",20,"  0"
"39769","310205",25,"  0"
"39770","310205",30,"  0"
"39771","310205",35,"  0"
"39772","310205",40,"  0"
"39773","310205",45,"   0"
"39774","310205",50,"   0"
"39775","310205",55,"   0"
"39776","310205",60,"   0"
"39777","310205",65,"   0"
"39778","310205",70,"   1"
"39779","310205",75,"   1"
"39780","310205",80,"   0"
"39781","315350",0,"   2"
"39782","315350",1,"  0"
"39783","315350",5,"  0"
"39784","315350",10,"  0"
"39785","315350",15,"  0"
"39786","315350",20,"  0"
"39787","315350",25,"  0"
"39788","315350",30,"  1"
"39789","315350",35,"  0"
"39790","315350",40,"  0"
"39791","315350",45,"   1"
"39792","315350",50,"   1"
"39793","315350",55,"   0"
"39794","315350",60,"   2"
"39795","315350",65,"   4"
"39796","315350",70,"   6"
"39797","315350",75,"   2"
"39798","315350",80,"   8"
"39799","310210",0,"   4"
"39800","310210",1,"  0"
"39801","310210",5,"  0"
"39802","310210",10,"  0"
"39803","310210",15,"  0"
"39804","310210",20,"  1"
"39805","310210",25,"  0"
"39806","310210",30,"  1"
"39807","310210",35,"  1"
"39808","310210",40,"  0"
"39809","310210",45,"   0"
"39810","310210",50,"   1"
"39811","310210",55,"   1"
"39812","310210",60,"   3"
"39813","310210",65,"   3"
"39814","310210",70,"   4"
"39815","310210",75,"   4"
"39816","310210",80,"  11"
"39817","310220",0,"   0"
"39818","310220",1,"  0"
"39819","310220",5,"  0"
"39820","310220",10,"  0"
"39821","310220",15,"  0"
"39822","310220",20,"  0"
"39823","310220",25,"  0"
"39824","310220",30,"  0"
"39825","310220",35,"  0"
"39826","310220",40,"  0"
"39827","310220",45,"   0"
"39828","310220",50,"   0"
"39829","310220",55,"   1"
"39830","310220",60,"   1"
"39831","310220",65,"   1"
"39832","310220",70,"   1"
"39833","310220",75,"   0"
"39834","310220",80,"   7"
"39835","310230",0,"   1"
"39836","310230",1,"  2"
"39837","310230",5,"  0"
"39838","310230",10,"  0"
"39839","310230",15,"  0"
"39840","310230",20,"  2"
"39841","310230",25,"  0"
"39842","310230",30,"  0"
"39843","310230",35,"  2"
"39844","310230",40,"  2"
"39845","310230",45,"   2"
"39846","310230",50,"   1"
"39847","310230",55,"   5"
"39848","310230",60,"   5"
"39849","310230",65,"   2"
"39850","310230",70,"   4"
"39851","310230",75,"   4"
"39852","310230",80,"  15"
"39853","310240",0,"   0"
"39854","310240",1,"  0"
"39855","310240",5,"  0"
"39856","310240",10,"  0"
"39857","310240",15,"  0"
"39858","310240",20,"  0"
"39859","310240",25,"  0"
"39860","310240",30,"  1"
"39861","310240",35,"  0"
"39862","310240",40,"  0"
"39863","310240",45,"   0"
"39864","310240",50,"   0"
"39865","310240",55,"   0"
"39866","310240",60,"   1"
"39867","310240",65,"   0"
"39868","310240",70,"   1"
"39869","310240",75,"   1"
"39870","310240",80,"   1"
"39871","310250",0,"   1"
"39872","310250",1,"  0"
"39873","310250",5,"  1"
"39874","310250",10,"  0"
"39875","310250",15,"  0"
"39876","310250",20,"  0"
"39877","310250",25,"  0"
"39878","310250",30,"  0"
"39879","310250",35,"  0"
"39880","310250",40,"  0"
"39881","310250",45,"   0"
"39882","310250",50,"   0"
"39883","310250",55,"   0"
"39884","310250",60,"   1"
"39885","310250",65,"   2"
"39886","310250",70,"   1"
"39887","310250",75,"   1"
"39888","310250",80,"   1"
"39889","310260",0,"   4"
"39890","310260",1,"  0"
"39891","310260",5,"  1"
"39892","310260",10,"  0"
"39893","310260",15,"  0"
"39894","310260",20,"  1"
"39895","310260",25,"  0"
"39896","310260",30,"  2"
"39897","310260",35,"  3"
"39898","310260",40,"  1"
"39899","310260",45,"   2"
"39900","310260",50,"   6"
"39901","310260",55,"   6"
"39902","310260",60,"  11"
"39903","310260",65,"  10"
"39904","310260",70,"  13"
"39905","310260",75,"  12"
"39906","310260",80,"  25"
"39907","310280",0,"   1"
"39908","310280",1,"  0"
"39909","310280",5,"  0"
"39910","310280",10,"  0"
"39911","310280",15,"  0"
"39912","310280",20,"  0"
"39913","310280",25,"  1"
"39914","310280",30,"  1"
"39915","310280",35,"  0"
"39916","310280",40,"  0"
"39917","310280",45,"   1"
"39918","310280",50,"   3"
"39919","310280",55,"   2"
"39920","310280",60,"   3"
"39921","310280",65,"   6"
"39922","310280",70,"   3"
"39923","310280",75,"   7"
"39924","310280",80,"  12"
"39925","310285",0,"   2"
"39926","310285",1,"  0"
"39927","310285",5,"  0"
"39928","310285",10,"  0"
"39929","310285",15,"  0"
"39930","310285",20,"  1"
"39931","310285",25,"  0"
"39932","310285",30,"  0"
"39933","310285",35,"  0"
"39934","310285",40,"  2"
"39935","310285",45,"   0"
"39936","310285",50,"   0"
"39937","310285",55,"   0"
"39938","310285",60,"   0"
"39939","310285",65,"   0"
"39940","310285",70,"   2"
"39941","310285",75,"   1"
"39942","310285",80,"   1"
"39943","310290",0,"   1"
"39944","310290",1,"  0"
"39945","310290",5,"  0"
"39946","310290",10,"  0"
"39947","310290",15,"  0"
"39948","310290",20,"  0"
"39949","310290",25,"  1"
"39950","310290",30,"  0"
"39951","310290",35,"  1"
"39952","310290",40,"  0"
"39953","310290",45,"   7"
"39954","310290",50,"   4"
"39955","310290",55,"   3"
"39956","310290",60,"   2"
"39957","310290",65,"   4"
"39958","310290",70,"   4"
"39959","310290",75,"   3"
"39960","310290",80,"   9"
"39961","310300",0,"   5"
"39962","310300",1,"  1"
"39963","310300",5,"  0"
"39964","310300",10,"  0"
"39965","310300",15,"  2"
"39966","310300",20,"  3"
"39967","310300",25,"  1"
"39968","310300",30,"  4"
"39969","310300",35,"  0"
"39970","310300",40,"  1"
"39971","310300",45,"   1"
"39972","310300",50,"   0"
"39973","310300",55,"   0"
"39974","310300",60,"   1"
"39975","310300",65,"   5"
"39976","310300",70,"   1"
"39977","310300",75,"   2"
"39978","310300",80,"   6"
"39979","310310",0,"   0"
"39980","310310",1,"  0"
"39981","310310",5,"  0"
"39982","310310",10,"  0"
"39983","310310",15,"  0"
"39984","310310",20,"  0"
"39985","310310",25,"  0"
"39986","310310",30,"  0"
"39987","310310",35,"  0"
"39988","310310",40,"  0"
"39989","310310",45,"   0"
"39990","310310",50,"   0"
"39991","310310",55,"   0"
"39992","310310",60,"   0"
"39993","310310",65,"   0"
"39994","310310",70,"   0"
"39995","310310",75,"   0"
"39996","310310",80,"   2"
"39997","310320",0,"   0"
"39998","310320",1,"  0"
"39999","310320",5,"  0"
"40000","310320",10,"  0"
"40001","310320",15,"  0"
"40002","310320",20,"  0"
"40003","310320",25,"  0"
"40004","310320",30,"  0"
"40005","310320",35,"  0"
"40006","310320",40,"  1"
"40007","310320",45,"   1"
"40008","310320",50,"   0"
"40009","310320",55,"   0"
"40010","310320",60,"   1"
"40011","310320",65,"   1"
"40012","310320",70,"   0"
"40013","310320",75,"   0"
"40014","310320",80,"   1"
"40015","310330",0,"   0"
"40016","310330",1,"  0"
"40017","310330",5,"  0"
"40018","310330",10,"  0"
"40019","310330",15,"  0"
"40020","310330",20,"  0"
"40021","310330",25,"  0"
"40022","310330",30,"  0"
"40023","310330",35,"  0"
"40024","310330",40,"  0"
"40025","310330",45,"   0"
"40026","310330",50,"   0"
"40027","310330",55,"   2"
"40028","310330",60,"   0"
"40029","310330",65,"   1"
"40030","310330",70,"   0"
"40031","310330",75,"   1"
"40032","310330",80,"   2"
"40033","310340",0,"   2"
"40034","310340",1,"  0"
"40035","310340",5,"  0"
"40036","310340",10,"  1"
"40037","310340",15,"  0"
"40038","310340",20,"  1"
"40039","310340",25,"  0"
"40040","310340",30,"  2"
"40041","310340",35,"  0"
"40042","310340",40,"  0"
"40043","310340",45,"   1"
"40044","310340",50,"   2"
"40045","310340",55,"   3"
"40046","310340",60,"   3"
"40047","310340",65,"   7"
"40048","310340",70,"   5"
"40049","310340",75,"   9"
"40050","310340",80,"  21"
"40051","310350",0,"  16"
"40052","310350",1,"  0"
"40053","310350",5,"  0"
"40054","310350",10,"  2"
"40055","310350",15,"  2"
"40056","310350",20,"  3"
"40057","310350",25,"  4"
"40058","310350",30,"  6"
"40059","310350",35,"  5"
"40060","310350",40,"  5"
"40061","310350",45,"  15"
"40062","310350",50,"  19"
"40063","310350",55,"  20"
"40064","310350",60,"  15"
