"","Muni","Age","Death"
"84977","430790",75,"  14"
"84978","430790",80,"  24"
"84979","430800",0,"   0"
"84980","430800",1,"  0"
"84981","430800",5,"  0"
"84982","430800",10,"  0"
"84983","430800",15,"   0"
"84984","430800",20,"   0"
"84985","430800",25,"   1"
"84986","430800",30,"   1"
"84987","430800",35,"   3"
"84988","430800",40,"   0"
"84989","430800",45,"   2"
"84990","430800",50,"   2"
"84991","430800",55,"   4"
"84992","430800",60,"   1"
"84993","430800",65,"   5"
"84994","430800",70,"   4"
"84995","430800",75,"   4"
"84996","430800",80,"   5"
"84997","430805",0,"   0"
"84998","430805",1,"  0"
"84999","430805",5,"  0"
"85000","430805",10,"  0"
"85001","430805",15,"   0"
"85002","430805",20,"   0"
"85003","430805",25,"   0"
"85004","430805",30,"   0"
"85005","430805",35,"   0"
"85006","430805",40,"   0"
"85007","430805",45,"   0"
"85008","430805",50,"   1"
"85009","430805",55,"   0"
"85010","430805",60,"   1"
"85011","430805",65,"   1"
"85012","430805",70,"   1"
"85013","430805",75,"   1"
"85014","430805",80,"   2"
"85015","430807",0,"   0"
"85016","430807",1,"  0"
"85017","430807",5,"  0"
"85018","430807",10,"  0"
"85019","430807",15,"   0"
"85020","430807",20,"   0"
"85021","430807",25,"   0"
"85022","430807",30,"   0"
"85023","430807",35,"   0"
"85024","430807",40,"   2"
"85025","430807",45,"   0"
"85026","430807",50,"   0"
"85027","430807",55,"   1"
"85028","430807",60,"   1"
"85029","430807",65,"   3"
"85030","430807",70,"   1"
"85031","430807",75,"   0"
"85032","430807",80,"   1"
"85033","430810",0,"   0"
"85034","430810",1,"  0"
"85035","430810",5,"  1"
"85036","430810",10,"  0"
"85037","430810",15,"   3"
"85038","430810",20,"   1"
"85039","430810",25,"   0"
"85040","430810",30,"   2"
"85041","430810",35,"   3"
"85042","430810",40,"   4"
"85043","430810",45,"   0"
"85044","430810",50,"   1"
"85045","430810",55,"   4"
"85046","430810",60,"   4"
"85047","430810",65,"   7"
"85048","430810",70,"   4"
"85049","430810",75,"   3"
"85050","430810",80,"   9"
"85051","430820",0,"   2"
"85052","430820",1,"  0"
"85053","430820",5,"  0"
"85054","430820",10,"  0"
"85055","430820",15,"   3"
"85056","430820",20,"   4"
"85057","430820",25,"   4"
"85058","430820",30,"   6"
"85059","430820",35,"   2"
"85060","430820",40,"   4"
"85061","430820",45,"   5"
"85062","430820",50,"   4"
"85063","430820",55,"   4"
"85064","430820",60,"  16"
"85065","430820",65,"  11"
"85066","430820",70,"   9"
"85067","430820",75,"   8"
"85068","430820",80,"   7"
"85069","430825",0,"   0"
"85070","430825",1,"  0"
"85071","430825",5,"  0"
"85072","430825",10,"  0"
"85073","430825",15,"   0"
"85074","430825",20,"   0"
"85075","430825",25,"   0"
"85076","430825",30,"   0"
"85077","430825",35,"   0"
"85078","430825",40,"   2"
"85079","430825",45,"   0"
"85080","430825",50,"   0"
"85081","430825",55,"   0"
"85082","430825",60,"   0"
"85083","430825",65,"   1"
"85084","430825",70,"   2"
"85085","430825",75,"   1"
"85086","430825",80,"   0"
"85087","430830",0,"   2"
"85088","430830",1,"  0"
"85089","430830",5,"  0"
"85090","430830",10,"  0"
"85091","430830",15,"   1"
"85092","430830",20,"   2"
"85093","430830",25,"   0"
"85094","430830",30,"   3"
"85095","430830",35,"   0"
"85096","430830",40,"   1"
"85097","430830",45,"   3"
"85098","430830",50,"   2"
"85099","430830",55,"   3"
"85100","430830",60,"   2"
"85101","430830",65,"   3"
"85102","430830",70,"   5"
"85103","430830",75,"   6"
"85104","430830",80,"   3"
"85105","430840",0,"   1"
"85106","430840",1,"  0"
"85107","430840",5,"  0"
"85108","430840",10,"  0"
"85109","430840",15,"   0"
"85110","430840",20,"   0"
"85111","430840",25,"   0"
"85112","430840",30,"   0"
"85113","430840",35,"   0"
"85114","430840",40,"   2"
"85115","430840",45,"   1"
"85116","430840",50,"   1"
"85117","430840",55,"   1"
"85118","430840",60,"   1"
"85119","430840",65,"   2"
"85120","430840",70,"   1"
"85121","430840",75,"   6"
"85122","430840",80,"   4"
"85123","430845",0,"   1"
"85124","430845",1,"  0"
"85125","430845",5,"  0"
"85126","430845",10,"  0"
"85127","430845",15,"   0"
"85128","430845",20,"   1"
"85129","430845",25,"   0"
"85130","430845",30,"   1"
"85131","430845",35,"   0"
"85132","430845",40,"   2"
"85133","430845",45,"   1"
"85134","430845",50,"   0"
"85135","430845",55,"   0"
"85136","430845",60,"   1"
"85137","430845",65,"   4"
"85138","430845",70,"   5"
"85139","430845",75,"   0"
"85140","430845",80,"   3"
"85141","430850",0,"   5"
"85142","430850",1,"  1"
"85143","430850",5,"  1"
"85144","430850",10,"  2"
"85145","430850",15,"   1"
"85146","430850",20,"   6"
"85147","430850",25,"   1"
"85148","430850",30,"   5"
"85149","430850",35,"   4"
"85150","430850",40,"   4"
"85151","430850",45,"   1"
"85152","430850",50,"   4"
"85153","430850",55,"   9"
"85154","430850",60,"   9"
"85155","430850",65,"   5"
"85156","430850",70,"   4"
"85157","430850",75,"  11"
"85158","430850",80,"  18"
"85159","430860",0,"   3"
"85160","430860",1,"  0"
"85161","430860",5,"  2"
"85162","430860",10,"  1"
"85163","430860",15,"   1"
"85164","430860",20,"   0"
"85165","430860",25,"   3"
"85166","430860",30,"   3"
"85167","430860",35,"   1"
"85168","430860",40,"   2"
"85169","430860",45,"   4"
"85170","430860",50,"   5"
"85171","430860",55,"   2"
"85172","430860",60,"   6"
"85173","430860",65,"   7"
"85174","430860",70,"  15"
"85175","430860",75,"  20"
"85176","430860",80,"  13"
"85177","430865",0,"   0"
"85178","430865",1,"  0"
"85179","430865",5,"  0"
"85180","430865",10,"  0"
"85181","430865",15,"   0"
"85182","430865",20,"   1"
"85183","430865",25,"   0"
"85184","430865",30,"   0"
"85185","430865",35,"   0"
"85186","430865",40,"   1"
"85187","430865",45,"   0"
"85188","430865",50,"   0"
"85189","430865",55,"   0"
"85190","430865",60,"   0"
"85191","430865",65,"   0"
"85192","430865",70,"   0"
"85193","430865",75,"   0"
"85194","430865",80,"   1"
"85195","430870",0,"   1"
"85196","430870",1,"  0"
"85197","430870",5,"  0"
"85198","430870",10,"  0"
"85199","430870",15,"   0"
"85200","430870",20,"   0"
"85201","430870",25,"   0"
"85202","430870",30,"   1"
"85203","430870",35,"   0"
"85204","430870",40,"   1"
"85205","430870",45,"   2"
"85206","430870",50,"   1"
"85207","430870",55,"   0"
"85208","430870",60,"   1"
"85209","430870",65,"   1"
"85210","430870",70,"   3"
"85211","430870",75,"   5"
"85212","430870",80,"   5"
"85213","430880",0,"   0"
"85214","430880",1,"  0"
"85215","430880",5,"  0"
"85216","430880",10,"  0"
"85217","430880",15,"   0"
"85218","430880",20,"   1"
"85219","430880",25,"   1"
"85220","430880",30,"   1"
"85221","430880",35,"   0"
"85222","430880",40,"   1"
"85223","430880",45,"   3"
"85224","430880",50,"   4"
"85225","430880",55,"   1"
"85226","430880",60,"   5"
"85227","430880",65,"   2"
"85228","430880",70,"   4"
"85229","430880",75,"   3"
"85230","430880",80,"   6"
"85231","430885",0,"   0"
"85232","430885",1,"  0"
"85233","430885",5,"  0"
"85234","430885",10,"  0"
"85235","430885",15,"   0"
"85236","430885",20,"   0"
"85237","430885",25,"   0"
"85238","430885",30,"   0"
"85239","430885",35,"   0"
"85240","430885",40,"   2"
"85241","430885",45,"   1"
"85242","430885",50,"   0"
"85243","430885",55,"   0"
"85244","430885",60,"   1"
"85245","430885",65,"   0"
"85246","430885",70,"   1"
"85247","430885",75,"   0"
"85248","430885",80,"   1"
"85249","430890",0,"   2"
"85250","430890",1,"  0"
"85251","430890",5,"  1"
"85252","430890",10,"  0"
"85253","430890",15,"   0"
"85254","430890",20,"   1"
"85255","430890",25,"   0"
"85256","430890",30,"   1"
"85257","430890",35,"   5"
"85258","430890",40,"   2"
"85259","430890",45,"   5"
"85260","430890",50,"   7"
"85261","430890",55,"   1"
"85262","430890",60,"   9"
"85263","430890",65,"   6"
"85264","430890",70,"  14"
"85265","430890",75,"   6"
"85266","430890",80,"   8"
"85267","430900",0,"   2"
"85268","430900",1,"  1"
"85269","430900",5,"  0"
"85270","430900",10,"  0"
"85271","430900",15,"   0"
"85272","430900",20,"   2"
"85273","430900",25,"   1"
"85274","430900",30,"   1"
"85275","430900",35,"   1"
"85276","430900",40,"   0"
"85277","430900",45,"   4"
"85278","430900",50,"   3"
"85279","430900",55,"   6"
"85280","430900",60,"  11"
"85281","430900",65,"   5"
"85282","430900",70,"  13"
"85283","430900",75,"   8"
"85284","430900",80,"  15"
"85285","430905",0,"   0"
"85286","430905",1,"  0"
"85287","430905",5,"  0"
"85288","430905",10,"  0"
"85289","430905",15,"   0"
"85290","430905",20,"   0"
"85291","430905",25,"   0"
"85292","430905",30,"   1"
"85293","430905",35,"   1"
"85294","430905",40,"   0"
"85295","430905",45,"   1"
"85296","430905",50,"   1"
"85297","430905",55,"   1"
"85298","430905",60,"   3"
"85299","430905",65,"   5"
"85300","430905",70,"   1"
"85301","430905",75,"   2"
"85302","430905",80,"   6"
"85303","430910",0,"   3"
"85304","430910",1,"  0"
"85305","430910",5,"  0"
"85306","430910",10,"  0"
"85307","430910",15,"   1"
"85308","430910",20,"   0"
"85309","430910",25,"   3"
"85310","430910",30,"   2"
"85311","430910",35,"   2"
"85312","430910",40,"   3"
"85313","430910",45,"   1"
"85314","430910",50,"   6"
"85315","430910",55,"  10"
"85316","430910",60,"  10"
"85317","430910",65,"  11"
"85318","430910",70,"   9"
"85319","430910",75,"  10"
"85320","430910",80,"  15"
"85321","430912",0,"   0"
"85322","430912",1,"  0"
"85323","430912",5,"  0"
"85324","430912",10,"  0"
"85325","430912",15,"   0"
"85326","430912",20,"   1"
"85327","430912",25,"   0"
"85328","430912",30,"   0"
"85329","430912",35,"   0"
"85330","430912",40,"   0"
"85331","430912",45,"   0"
"85332","430912",50,"   1"
"85333","430912",55,"   1"
"85334","430912",60,"   0"
"85335","430912",65,"   1"
"85336","430912",70,"   0"
"85337","430912",75,"   1"
"85338","430912",80,"   2"
"85339","430915",0,"   2"
"85340","430915",1,"  0"
"85341","430915",5,"  1"
"85342","430915",10,"  0"
"85343","430915",15,"   0"
"85344","430915",20,"   0"
"85345","430915",25,"   0"
"85346","430915",30,"   0"
"85347","430915",35,"   1"
"85348","430915",40,"   0"
"85349","430915",45,"   0"
"85350","430915",50,"   0"
"85351","430915",55,"   1"
"85352","430915",60,"   0"
"85353","430915",65,"   1"
"85354","430915",70,"   2"
"85355","430915",75,"   3"
"85356","430915",80,"   1"
"85357","430920",0,"  42"
"85358","430920",1,"  4"
"85359","430920",5,"  2"
"85360","430920",10,"  2"
"85361","430920",15,"  13"
"85362","430920",20,"  14"
"85363","430920",25,"  21"
"85364","430920",30,"  15"
"85365","430920",35,"  22"
"85366","430920",40,"  56"
"85367","430920",45,"  45"
"85368","430920",50,"  61"
"85369","430920",55,"  68"
"85370","430920",60,"  59"
"85371","430920",65,"  74"
"85372","430920",70,"  74"
"85373","430920",75,"  64"
"85374","430920",80,"  92"
"85375","430925",0,"   0"
"85376","430925",1,"  0"
"85377","430925",5,"  0"
"85378","430925",10,"  0"
"85379","430925",15,"   0"
"85380","430925",20,"   0"
"85381","430925",25,"   0"
"85382","430925",30,"   0"
"85383","430925",35,"   0"
"85384","430925",40,"   0"
"85385","430925",45,"   1"
"85386","430925",50,"   1"
"85387","430925",55,"   0"
"85388","430925",60,"   2"
"85389","430925",65,"   0"
"85390","430925",70,"   2"
"85391","430925",75,"   2"
"85392","430925",80,"   3"
"85393","430930",0,"  19"
"85394","430930",1,"  4"
"85395","430930",5,"  1"
"85396","430930",10,"  3"
"85397","430930",15,"  13"
"85398","430930",20,"  11"
"85399","430930",25,"  10"
"85400","430930",30,"  11"
"85401","430930",35,"  14"
"85402","430930",40,"   9"
"85403","430930",45,"  20"
"85404","430930",50,"  24"
"85405","430930",55,"  38"
"85406","430930",60,"  40"
"85407","430930",65,"  29"
"85408","430930",70,"  37"
"85409","430930",75,"  30"
"85410","430930",80,"  31"
"85411","430940",0,"   2"
"85412","430940",1,"  0"
"85413","430940",5,"  0"
"85414","430940",10,"  1"
"85415","430940",15,"   0"
"85416","430940",20,"   4"
"85417","430940",25,"   0"
"85418","430940",30,"   1"
"85419","430940",35,"   1"
"85420","430940",40,"   7"
"85421","430940",45,"   2"
"85422","430940",50,"  12"
"85423","430940",55,"   4"
"85424","430940",60,"   8"
"85425","430940",65,"   6"
"85426","430940",70,"   7"
"85427","430940",75,"  10"
"85428","430940",80,"  13"
"85429","430950",0,"   2"
"85430","430950",1,"  0"
"85431","430950",5,"  0"
"85432","430950",10,"  0"
"85433","430950",15,"   0"
"85434","430950",20,"   1"
"85435","430950",25,"   0"
"85436","430950",30,"   3"
"85437","430950",35,"   1"
"85438","430950",40,"   0"
"85439","430950",45,"   1"
"85440","430950",50,"   0"
"85441","430950",55,"   2"
"85442","430950",60,"   1"
"85443","430950",65,"  10"
"85444","430950",70,"   2"
"85445","430950",75,"   3"
"85446","430950",80,"   9"
"85447","430955",0,"   1"
"85448","430955",1,"  0"
"85449","430955",5,"  0"
"85450","430955",10,"  0"
"85451","430955",15,"   0"
"85452","430955",20,"   0"
"85453","430955",25,"   0"
"85454","430955",30,"   0"
"85455","430955",35,"   0"
"85456","430955",40,"   0"
"85457","430955",45,"   1"
"85458","430955",50,"   4"
"85459","430955",55,"   1"
"85460","430955",60,"   0"
"85461","430955",65,"   1"
"85462","430955",70,"   3"
"85463","430955",75,"   2"
"85464","430955",80,"   2"
"85465","430710",0,"   0"
"85466","430710",1,"  0"
"85467","430710",5,"  0"
"85468","430710",10,"  0"
"85469","430710",15,"   0"
"85470","430710",20,"   1"
"85471","430710",25,"   0"
"85472","430710",30,"   2"
"85473","430710",35,"   2"
"85474","430710",40,"   1"
"85475","430710",45,"   2"
"85476","430710",50,"   3"
"85477","430710",55,"   6"
"85478","430710",60,"   1"
"85479","430710",65,"   4"
"85480","430710",70,"   3"
"85481","430710",75,"   7"
"85482","430710",80,"   4"
"85483","430957",0,"   1"
"85484","430957",1,"  0"
"85485","430957",5,"  0"
"85486","430957",10,"  0"
"85487","430957",15,"   0"
"85488","430957",20,"   1"
"85489","430957",25,"   0"
"85490","430957",30,"   0"
"85491","430957",35,"   0"
"85492","430957",40,"   0"
"85493","430957",45,"   0"
"85494","430957",50,"   0"
"85495","430957",55,"   0"
"85496","430957",60,"   1"
"85497","430957",65,"   2"
"85498","430957",70,"   2"
"85499","430957",75,"   1"
"85500","430957",80,"   2"
"85501","430960",0,"   1"
"85502","430960",1,"  0"
"85503","430960",5,"  0"
"85504","430960",10,"  0"
"85505","430960",15,"   1"
"85506","430960",20,"   0"
"85507","430960",25,"   1"
"85508","430960",30,"   1"
"85509","430960",35,"   1"
"85510","430960",40,"   2"
"85511","430960",45,"   3"
"85512","430960",50,"   3"
"85513","430960",55,"   7"
"85514","430960",60,"   8"
"85515","430960",65,"   7"
"85516","430960",70,"  10"
"85517","430960",75,"   7"
"85518","430960",80,"  12"
"85519","430965",0,"   0"
"85520","430965",1,"  0"
"85521","430965",5,"  0"
"85522","430965",10,"  0"
"85523","430965",15,"   0"
"85524","430965",20,"   0"
"85525","430965",25,"   1"
"85526","430965",30,"   2"
"85527","430965",35,"   0"
"85528","430965",40,"   1"
"85529","430965",45,"   0"
"85530","430965",50,"   0"
"85531","430965",55,"   0"
"85532","430965",60,"   2"
"85533","430965",65,"   4"
"85534","430965",70,"   0"
"85535","430965",75,"   2"
"85536","430965",80,"   2"
"85537","430970",0,"   0"
"85538","430970",1,"  0"
"85539","430970",5,"  0"
"85540","430970",10,"  0"
"85541","430970",15,"   0"
"85542","430970",20,"   0"
"85543","430970",25,"   0"
"85544","430970",30,"   2"
"85545","430970",35,"   1"
"85546","430970",40,"   1"
"85547","430970",45,"   0"
"85548","430970",50,"   2"
"85549","430970",55,"   1"
"85550","430970",60,"   1"
"85551","430970",65,"   2"
"85552","430970",70,"   1"
"85553","430970",75,"   2"
"85554","430970",80,"   3"
"85555","430975",0,"   0"
"85556","430975",1,"  0"
"85557","430975",5,"  0"
"85558","430975",10,"  0"
"85559","430975",15,"   0"
"85560","430975",20,"   0"
"85561","430975",25,"   0"
"85562","430975",30,"   0"
"85563","430975",35,"   0"
"85564","430975",40,"   0"
"85565","430975",45,"   0"
"85566","430975",50,"   0"
"85567","430975",55,"   0"
"85568","430975",60,"   3"
"85569","430975",65,"   5"
"85570","430975",70,"   3"
"85571","430975",75,"   3"
"85572","430975",80,"   5"
"85573","430980",0,"   0"
"85574","430980",1,"  0"
"85575","430980",5,"  0"
"85576","430980",10,"  1"
"85577","430980",15,"   0"
"85578","430980",20,"   0"
"85579","430980",25,"   1"
"85580","430980",30,"   0"
"85581","430980",35,"   1"
"85582","430980",40,"   1"
"85583","430980",45,"   0"
"85584","430980",50,"   2"
"85585","430980",55,"   2"
"85586","430980",60,"   0"
"85587","430980",65,"   2"
"85588","430980",70,"   1"
"85589","430980",75,"   2"
"85590","430980",80,"   3"
"85591","430990",0,"   2"
"85592","430990",1,"  0"
"85593","430990",5,"  0"
"85594","430990",10,"  0"
"85595","430990",15,"   0"
"85596","430990",20,"   0"
"85597","430990",25,"   0"
"85598","430990",30,"   0"
"85599","430990",35,"   0"
"85600","430990",40,"   0"
"85601","430990",45,"   1"
"85602","430990",50,"   4"
"85603","430990",55,"   3"
"85604","430990",60,"   3"
