"","Muni","Age","Death"
"86544","430930",80,"  77"
"86545","430940",0,"   1"
"86546","430940",1,"  1"
"86547","430940",5," 0"
"86548","430940",10,"  0"
"86549","430940",15,"  1"
"86550","430940",20,"  1"
"86551","430940",25,"  2"
"86552","430940",30,"  1"
"86553","430940",35,"   4"
"86554","430940",40,"   4"
"86555","430940",45,"   5"
"86556","430940",50,"   5"
"86557","430940",55,"   5"
"86558","430940",60,"   6"
"86559","430940",65,"   9"
"86560","430940",70,"   7"
"86561","430940",75,"   7"
"86562","430940",80,"  18"
"86563","430950",0,"   0"
"86564","430950",1,"  0"
"86565","430950",5," 0"
"86566","430950",10,"  0"
"86567","430950",15,"  1"
"86568","430950",20,"  1"
"86569","430950",25,"  0"
"86570","430950",30,"  3"
"86571","430950",35,"   0"
"86572","430950",40,"   1"
"86573","430950",45,"   2"
"86574","430950",50,"   2"
"86575","430950",55,"   2"
"86576","430950",60,"   4"
"86577","430950",65,"   2"
"86578","430950",70,"   4"
"86579","430950",75,"   3"
"86580","430950",80,"   9"
"86581","430955",0,"   0"
"86582","430955",1,"  0"
"86583","430955",5," 0"
"86584","430955",10,"  0"
"86585","430955",15,"  1"
"86586","430955",20,"  0"
"86587","430955",25,"  0"
"86588","430955",30,"  0"
"86589","430955",35,"   0"
"86590","430955",40,"   0"
"86591","430955",45,"   1"
"86592","430955",50,"   2"
"86593","430955",55,"   1"
"86594","430955",60,"   3"
"86595","430955",65,"   4"
"86596","430955",70,"   1"
"86597","430955",75,"   0"
"86598","430955",80,"   5"
"86599","430710",0,"   0"
"86600","430710",1,"  0"
"86601","430710",5," 0"
"86602","430710",10,"  0"
"86603","430710",15,"  0"
"86604","430710",20,"  1"
"86605","430710",25,"  2"
"86606","430710",30,"  0"
"86607","430710",35,"   1"
"86608","430710",40,"   1"
"86609","430710",45,"   2"
"86610","430710",50,"   3"
"86611","430710",55,"   1"
"86612","430710",60,"   3"
"86613","430710",65,"   9"
"86614","430710",70,"   1"
"86615","430710",75,"   6"
"86616","430710",80,"  10"
"86617","430957",0,"   0"
"86618","430957",1,"  0"
"86619","430957",5," 1"
"86620","430957",10,"  0"
"86621","430957",15,"  1"
"86622","430957",20,"  1"
"86623","430957",25,"  0"
"86624","430957",30,"  1"
"86625","430957",35,"   0"
"86626","430957",40,"   0"
"86627","430957",45,"   0"
"86628","430957",50,"   0"
"86629","430957",55,"   0"
"86630","430957",60,"   0"
"86631","430957",65,"   0"
"86632","430957",70,"   0"
"86633","430957",75,"   0"
"86634","430957",80,"   1"
"86635","430960",0,"   0"
"86636","430960",1,"  0"
"86637","430960",5," 0"
"86638","430960",10,"  0"
"86639","430960",15,"  0"
"86640","430960",20,"  2"
"86641","430960",25,"  4"
"86642","430960",30,"  0"
"86643","430960",35,"   3"
"86644","430960",40,"   5"
"86645","430960",45,"   2"
"86646","430960",50,"   6"
"86647","430960",55,"   3"
"86648","430960",60,"   9"
"86649","430960",65,"   7"
"86650","430960",70,"  16"
"86651","430960",75,"   7"
"86652","430960",80,"  11"
"86653","430965",0,"   2"
"86654","430965",1,"  0"
"86655","430965",5," 0"
"86656","430965",10,"  0"
"86657","430965",15,"  0"
"86658","430965",20,"  0"
"86659","430965",25,"  0"
"86660","430965",30,"  1"
"86661","430965",35,"   0"
"86662","430965",40,"   1"
"86663","430965",45,"   1"
"86664","430965",50,"   0"
"86665","430965",55,"   1"
"86666","430965",60,"   3"
"86667","430965",65,"   2"
"86668","430965",70,"   4"
"86669","430965",75,"   3"
"86670","430965",80,"   2"
"86671","430970",0,"   0"
"86672","430970",1,"  0"
"86673","430970",5," 0"
"86674","430970",10,"  0"
"86675","430970",15,"  0"
"86676","430970",20,"  0"
"86677","430970",25,"  0"
"86678","430970",30,"  0"
"86679","430970",35,"   1"
"86680","430970",40,"   0"
"86681","430970",45,"   2"
"86682","430970",50,"   1"
"86683","430970",55,"   0"
"86684","430970",60,"   2"
"86685","430970",65,"   2"
"86686","430970",70,"   1"
"86687","430970",75,"   4"
"86688","430970",80,"  10"
"86689","430975",0,"   1"
"86690","430975",1,"  1"
"86691","430975",5," 0"
"86692","430975",10,"  0"
"86693","430975",15,"  1"
"86694","430975",20,"  1"
"86695","430975",25,"  0"
"86696","430975",30,"  0"
"86697","430975",35,"   1"
"86698","430975",40,"   0"
"86699","430975",45,"   2"
"86700","430975",50,"   0"
"86701","430975",55,"   1"
"86702","430975",60,"   2"
"86703","430975",65,"   2"
"86704","430975",70,"   1"
"86705","430975",75,"   1"
"86706","430975",80,"   5"
"86707","430980",0,"   0"
"86708","430980",1,"  0"
"86709","430980",5," 0"
"86710","430980",10,"  0"
"86711","430980",15,"  0"
"86712","430980",20,"  0"
"86713","430980",25,"  0"
"86714","430980",30,"  1"
"86715","430980",35,"   0"
"86716","430980",40,"   2"
"86717","430980",45,"   1"
"86718","430980",50,"   2"
"86719","430980",55,"   2"
"86720","430980",60,"   4"
"86721","430980",65,"   2"
"86722","430980",70,"   2"
"86723","430980",75,"   3"
"86724","430980",80,"   4"
"86725","430990",0,"   2"
"86726","430990",1,"  0"
"86727","430990",5," 0"
"86728","430990",10,"  0"
"86729","430990",15,"  0"
"86730","430990",20,"  1"
"86731","430990",25,"  0"
"86732","430990",30,"  1"
"86733","430990",35,"   1"
"86734","430990",40,"   0"
"86735","430990",45,"   1"
"86736","430990",50,"   3"
"86737","430990",55,"   1"
"86738","430990",60,"   2"
"86739","430990",65,"   3"
"86740","430990",70,"   2"
"86741","430990",75,"   4"
"86742","430990",80,"   3"
"86743","430995",0,"   0"
"86744","430995",1,"  0"
"86745","430995",5," 0"
"86746","430995",10,"  0"
"86747","430995",15,"  0"
"86748","430995",20,"  0"
"86749","430995",25,"  0"
"86750","430995",30,"  0"
"86751","430995",35,"   1"
"86752","430995",40,"   0"
"86753","430995",45,"   0"
"86754","430995",50,"   0"
"86755","430995",55,"   2"
"86756","430995",60,"   2"
"86757","430995",65,"   0"
"86758","430995",70,"   0"
"86759","430995",75,"   1"
"86760","430995",80,"   6"
"86761","431000",0,"   1"
"86762","431000",1,"  0"
"86763","431000",5," 0"
"86764","431000",10,"  2"
"86765","431000",15,"  1"
"86766","431000",20,"  0"
"86767","431000",25,"  0"
"86768","431000",30,"  3"
"86769","431000",35,"   0"
"86770","431000",40,"   8"
"86771","431000",45,"   0"
"86772","431000",50,"   4"
"86773","431000",55,"   7"
"86774","431000",60,"   7"
"86775","431000",65,"   4"
"86776","431000",70,"  10"
"86777","431000",75,"  14"
"86778","431000",80,"  25"
"86779","431010",0,"   1"
"86780","431010",1,"  1"
"86781","431010",5," 0"
"86782","431010",10,"  2"
"86783","431010",15,"  3"
"86784","431010",20,"  6"
"86785","431010",25,"  3"
"86786","431010",30,"  1"
"86787","431010",35,"   5"
"86788","431010",40,"   4"
"86789","431010",45,"   7"
"86790","431010",50,"  11"
"86791","431010",55,"  14"
"86792","431010",60,"  11"
"86793","431010",65,"  13"
"86794","431010",70,"  14"
"86795","431010",75,"  13"
"86796","431010",80,"  22"
"86797","431020",0,"   2"
"86798","431020",1,"  1"
"86799","431020",5," 1"
"86800","431020",10,"  1"
"86801","431020",15,"  5"
"86802","431020",20,"  8"
"86803","431020",25,"  5"
"86804","431020",30,"  4"
"86805","431020",35,"   6"
"86806","431020",40,"   9"
"86807","431020",45,"  13"
"86808","431020",50,"  14"
"86809","431020",55,"  21"
"86810","431020",60,"  18"
"86811","431020",65,"  23"
"86812","431020",70,"  41"
"86813","431020",75,"  39"
"86814","431020",80,"  90"
"86815","431030",0,"   0"
"86816","431030",1,"  0"
"86817","431030",5," 0"
"86818","431030",10,"  0"
"86819","431030",15,"  1"
"86820","431030",20,"  0"
"86821","431030",25,"  0"
"86822","431030",30,"  0"
"86823","431030",35,"   2"
"86824","431030",40,"   0"
"86825","431030",45,"   0"
"86826","431030",50,"   1"
"86827","431030",55,"   0"
"86828","431030",60,"   1"
"86829","431030",65,"   1"
"86830","431030",70,"   2"
"86831","431030",75,"   2"
"86832","431030",80,"   4"
"86833","431033",0,"   1"
"86834","431033",1,"  0"
"86835","431033",5," 0"
"86836","431033",10,"  0"
"86837","431033",15,"  0"
"86838","431033",20,"  0"
"86839","431033",25,"  0"
"86840","431033",30,"  0"
"86841","431033",35,"   1"
"86842","431033",40,"   2"
"86843","431033",45,"   6"
"86844","431033",50,"   6"
"86845","431033",55,"   9"
"86846","431033",60,"   5"
"86847","431033",65,"  12"
"86848","431033",70,"  13"
"86849","431033",75,"  11"
"86850","431033",80,"  15"
"86851","431036",0,"   0"
"86852","431036",1,"  0"
"86853","431036",5," 0"
"86854","431036",10,"  0"
"86855","431036",15,"  0"
"86856","431036",20,"  0"
"86857","431036",25,"  0"
"86858","431036",30,"  0"
"86859","431036",35,"   0"
"86860","431036",40,"   1"
"86861","431036",45,"   0"
"86862","431036",50,"   0"
"86863","431036",55,"   0"
"86864","431036",60,"   1"
"86865","431036",65,"   2"
"86866","431036",70,"   5"
"86867","431036",75,"   5"
"86868","431036",80,"   8"
"86869","431040",0,"   1"
"86870","431040",1,"  0"
"86871","431040",5," 0"
"86872","431040",10,"  0"
"86873","431040",15,"  1"
"86874","431040",20,"  0"
"86875","431040",25,"  0"
"86876","431040",30,"  0"
"86877","431040",35,"   1"
"86878","431040",40,"   0"
"86879","431040",45,"   2"
"86880","431040",50,"   1"
"86881","431040",55,"   1"
"86882","431040",60,"   5"
"86883","431040",65,"   3"
"86884","431040",70,"   2"
"86885","431040",75,"   3"
"86886","431040",80,"   7"
"86887","431041",0,"   0"
"86888","431041",1,"  0"
"86889","431041",5," 0"
"86890","431041",10,"  0"
"86891","431041",15,"  0"
"86892","431041",20,"  0"
"86893","431041",25,"  0"
"86894","431041",30,"  0"
"86895","431041",35,"   0"
"86896","431041",40,"   0"
"86897","431041",45,"   0"
"86898","431041",50,"   0"
"86899","431041",55,"   0"
"86900","431041",60,"   3"
"86901","431041",65,"   2"
"86902","431041",70,"   0"
"86903","431041",75,"   0"
"86904","431041",80,"   2"
"86905","431043",0,"   1"
"86906","431043",1,"  0"
"86907","431043",5," 0"
"86908","431043",10,"  0"
"86909","431043",15,"  1"
"86910","431043",20,"  0"
"86911","431043",25,"  0"
"86912","431043",30,"  1"
"86913","431043",35,"   1"
"86914","431043",40,"   0"
"86915","431043",45,"   1"
"86916","431043",50,"   1"
"86917","431043",55,"   0"
"86918","431043",60,"   2"
"86919","431043",65,"   3"
"86920","431043",70,"   4"
"86921","431043",75,"   4"
"86922","431043",80,"   7"
"86923","431046",0,"   1"
"86924","431046",1,"  0"
"86925","431046",5," 0"
"86926","431046",10,"  0"
"86927","431046",15,"  0"
"86928","431046",20,"  0"
"86929","431046",25,"  0"
"86930","431046",30,"  0"
"86931","431046",35,"   1"
"86932","431046",40,"   1"
"86933","431046",45,"   0"
"86934","431046",50,"   0"
"86935","431046",55,"   1"
"86936","431046",60,"   0"
"86937","431046",65,"   0"
"86938","431046",70,"   3"
"86939","431046",75,"   2"
"86940","431046",80,"   1"
"86941","431050",0,"   1"
"86942","431050",1,"  0"
"86943","431050",5," 0"
"86944","431050",10,"  0"
"86945","431050",15,"  0"
"86946","431050",20,"  1"
"86947","431050",25,"  1"
"86948","431050",30,"  0"
"86949","431050",35,"   0"
"86950","431050",40,"   2"
"86951","431050",45,"   4"
"86952","431050",50,"   2"
"86953","431050",55,"   3"
"86954","431050",60,"   5"
"86955","431050",65,"   5"
"86956","431050",70,"   8"
"86957","431050",75,"   5"
"86958","431050",80,"   8"
"86959","431053",0,"   1"
"86960","431053",1,"  0"
"86961","431053",5," 0"
"86962","431053",10,"  0"
"86963","431053",15,"  0"
"86964","431053",20,"  2"
"86965","431053",25,"  1"
"86966","431053",30,"  0"
"86967","431053",35,"   0"
"86968","431053",40,"   1"
"86969","431053",45,"   1"
"86970","431053",50,"   3"
"86971","431053",55,"   1"
"86972","431053",60,"   2"
"86973","431053",65,"   1"
"86974","431053",70,"   2"
"86975","431053",75,"   2"
"86976","431053",80,"   6"
"86977","431055",0,"   0"
"86978","431055",1,"  0"
"86979","431055",5," 0"
"86980","431055",10,"  0"
"86981","431055",15,"  0"
"86982","431055",20,"  0"
"86983","431055",25,"  0"
"86984","431055",30,"  0"
"86985","431055",35,"   0"
"86986","431055",40,"   0"
"86987","431055",45,"   1"
"86988","431055",50,"   0"
"86989","431055",55,"   1"
"86990","431055",60,"   1"
"86991","431055",65,"   0"
"86992","431055",70,"   2"
"86993","431055",75,"   1"
"86994","431055",80,"   2"
"86995","431057",0,"   0"
"86996","431057",1,"  0"
"86997","431057",5," 0"
"86998","431057",10,"  0"
"86999","431057",15,"  0"
"87000","431057",20,"  0"
"87001","431057",25,"  0"
"87002","431057",30,"  0"
"87003","431057",35,"   0"
"87004","431057",40,"   0"
"87005","431057",45,"   2"
"87006","431057",50,"   1"
"87007","431057",55,"   1"
"87008","431057",60,"   0"
"87009","431057",65,"   0"
"87010","431057",70,"   2"
"87011","431057",75,"   2"
"87012","431057",80,"   0"
"87013","431060",0,"   5"
"87014","431060",1,"  0"
"87015","431060",5," 2"
"87016","431060",10,"  0"
"87017","431060",15,"  4"
"87018","431060",20,"  3"
"87019","431060",25,"  8"
"87020","431060",30,"  5"
"87021","431060",35,"   3"
"87022","431060",40,"   3"
"87023","431060",45,"   5"
"87024","431060",50,"   5"
"87025","431060",55,"  16"
"87026","431060",60,"  16"
"87027","431060",65,"  16"
"87028","431060",70,"  20"
"87029","431060",75,"  10"
"87030","431060",80,"  37"
"87031","431065",0,"   0"
"87032","431065",1,"  1"
"87033","431065",5," 0"
"87034","431065",10,"  0"
"87035","431065",15,"  0"
"87036","431065",20,"  0"
"87037","431065",25,"  0"
"87038","431065",30,"  0"
"87039","431065",35,"   0"
"87040","431065",40,"   0"
"87041","431065",45,"   1"
"87042","431065",50,"   2"
"87043","431065",55,"   2"
"87044","431065",60,"   2"
"87045","431065",65,"   3"
"87046","431065",70,"   3"
"87047","431065",75,"   3"
"87048","431065",80,"   1"
"87049","431070",0,"   1"
"87050","431070",1,"  0"
"87051","431070",5," 0"
"87052","431070",10,"  0"
"87053","431070",15,"  0"
"87054","431070",20,"  0"
"87055","431070",25,"  0"
"87056","431070",30,"  0"
"87057","431070",35,"   1"
"87058","431070",40,"   1"
"87059","431070",45,"   1"
"87060","431070",50,"   2"
"87061","431070",55,"   1"
"87062","431070",60,"   1"
"87063","431070",65,"   4"
"87064","431070",70,"   2"
"87065","431070",75,"   3"
"87066","431070",80,"   4"
"87067","431075",0,"   0"
"87068","431075",1,"  0"
"87069","431075",5," 0"
"87070","431075",10,"  0"
"87071","431075",15,"  0"
"87072","431075",20,"  0"
"87073","431075",25,"  0"
"87074","431075",30,"  0"
"87075","431075",35,"   0"
"87076","431075",40,"   0"
"87077","431075",45,"   0"
"87078","431075",50,"   1"
"87079","431075",55,"   0"
"87080","431075",60,"   1"
"87081","431075",65,"   2"
"87082","431075",70,"   3"
"87083","431075",75,"   1"
"87084","431075",80,"   1"
"87085","431080",0,"   0"
"87086","431080",1,"  0"
"87087","431080",5," 0"
"87088","431080",10,"  0"
"87089","431080",15,"  2"
"87090","431080",20,"  0"
"87091","431080",25,"  1"
"87092","431080",30,"  1"
"87093","431080",35,"   0"
"87094","431080",40,"   3"
"87095","431080",45,"   6"
"87096","431080",50,"   2"
"87097","431080",55,"   3"
"87098","431080",60,"   3"
"87099","431080",65,"   4"
"87100","431080",70,"  12"
"87101","431080",75,"   6"
"87102","431080",80,"  14"
"87103","431085",0,"   1"
"87104","431085",1,"  0"
"87105","431085",5," 0"
"87106","431085",10,"  0"
"87107","431085",15,"  0"
"87108","431085",20,"  0"
"87109","431085",25,"  0"
"87110","431085",30,"  1"
"87111","431085",35,"   0"
"87112","431085",40,"   1"
"87113","431085",45,"   1"
"87114","431085",50,"   2"
"87115","431085",55,"   1"
"87116","431085",60,"   2"
"87117","431085",65,"   3"
"87118","431085",70,"   3"
"87119","431085",75,"   2"
"87120","431085",80,"   3"
"87121","431087",0,"   1"
"87122","431087",1,"  0"
"87123","431087",5," 0"
"87124","431087",10,"  0"
"87125","431087",15,"  0"
"87126","431087",20,"  0"
"87127","431087",25,"  0"
"87128","431087",30,"  0"
"87129","431087",35,"   1"
"87130","431087",40,"   0"
"87131","431087",45,"   0"
"87132","431087",50,"   1"
"87133","431087",55,"   0"
"87134","431087",60,"   1"
"87135","431087",65,"   0"
"87136","431087",70,"   0"
"87137","431087",75,"   2"
"87138","431087",80,"   2"
"87139","431090",0,"   0"
"87140","431090",1,"  0"
"87141","431090",5," 0"
"87142","431090",10,"  0"
"87143","431090",15,"  0"
"87144","431090",20,"  0"
"87145","431090",25,"  0"
"87146","431090",30,"  0"
"87147","431090",35,"   0"
"87148","431090",40,"   0"
"87149","431090",45,"   0"
"87150","431090",50,"   1"
"87151","431090",55,"   1"
"87152","431090",60,"   2"
"87153","431090",65,"   0"
"87154","431090",70,"   0"
"87155","431090",75,"   4"
"87156","431090",80,"   4"
"87157","431100",0,"   1"
"87158","431100",1,"  1"
"87159","431100",5," 1"
"87160","431100",10,"  0"
"87161","431100",15,"  2"
"87162","431100",20,"  0"
"87163","431100",25,"  1"
"87164","431100",30,"  1"
"87165","431100",35,"   2"
"87166","431100",40,"   5"
"87167","431100",45,"   4"
"87168","431100",50,"  11"
"87169","431100",55,"   7"
"87170","431100",60,"  18"
"87171","431100",65,"  16"
"87172","431100",70,"  19"
"87173","431100",75,"  17"
"87174","431100",80,"  36"
"87175","431110",0,"   0"
"87176","431110",1,"  0"
"87177","431110",5," 0"
"87178","431110",10,"  1"
"87179","431110",15,"  0"
"87180","431110",20,"  0"
"87181","431110",25,"  1"
"87182","431110",30,"  2"
"87183","431110",35,"   1"
"87184","431110",40,"   3"
