"","Muni","Age","Death"
"65447","353150",75,"   4"
"65448","353150",80,"  23"
"65449","353160",0,"   0"
"65450","353160",1,"  0"
"65451","353160",5," 0"
"65452","353160",10,"  0"
"65453","353160",15,"  0"
"65454","353160",20,"  0"
"65455","353160",25,"  0"
"65456","353160",30,"   0"
"65457","353160",35,"   1"
"65458","353160",40,"   1"
"65459","353160",45,"   1"
"65460","353160",50,"   0"
"65461","353160",55,"   1"
"65462","353160",60,"   2"
"65463","353160",65,"   1"
"65464","353160",70,"   3"
"65465","353160",75,"   1"
"65466","353160",80,"   7"
"65467","353180",0,"   3"
"65468","353180",1,"  1"
"65469","353180",5," 2"
"65470","353180",10,"  1"
"65471","353180",15,"  4"
"65472","353180",20,"  5"
"65473","353180",25,"  4"
"65474","353180",30,"   6"
"65475","353180",35,"  10"
"65476","353180",40,"  10"
"65477","353180",45,"   5"
"65478","353180",50,"  17"
"65479","353180",55,"  22"
"65480","353180",60,"  10"
"65481","353180",65,"  14"
"65482","353180",70,"  15"
"65483","353180",75,"  12"
"65484","353180",80,"  21"
"65485","353170",0,"   2"
"65486","353170",1,"  0"
"65487","353170",5," 0"
"65488","353170",10,"  1"
"65489","353170",15,"  0"
"65490","353170",20,"  0"
"65491","353170",25,"  0"
"65492","353170",30,"   0"
"65493","353170",35,"   1"
"65494","353170",40,"   0"
"65495","353170",45,"   0"
"65496","353170",50,"   2"
"65497","353170",55,"   1"
"65498","353170",60,"   0"
"65499","353170",65,"   1"
"65500","353170",70,"   2"
"65501","353170",75,"   2"
"65502","353170",80,"   5"
"65503","353190",0,"   2"
"65504","353190",1,"  1"
"65505","353190",5," 0"
"65506","353190",10,"  0"
"65507","353190",15,"  5"
"65508","353190",20,"  2"
"65509","353190",25,"  4"
"65510","353190",30,"   2"
"65511","353190",35,"   4"
"65512","353190",40,"   3"
"65513","353190",45,"   4"
"65514","353190",50,"   5"
"65515","353190",55,"   4"
"65516","353190",60,"  10"
"65517","353190",65,"  11"
"65518","353190",70,"  12"
"65519","353190",75,"   9"
"65520","353190",80,"  14"
"65521","353200",0,"   0"
"65522","353200",1,"  0"
"65523","353200",5," 0"
"65524","353200",10,"  0"
"65525","353200",15,"  0"
"65526","353200",20,"  0"
"65527","353200",25,"  1"
"65528","353200",30,"   1"
"65529","353200",35,"   0"
"65530","353200",40,"   1"
"65531","353200",45,"   2"
"65532","353200",50,"   3"
"65533","353200",55,"   4"
"65534","353200",60,"   1"
"65535","353200",65,"   2"
"65536","353200",70,"   3"
"65537","353200",75,"   3"
"65538","353200",80,"  13"
"65539","353205",0,"   0"
"65540","353205",1,"  0"
"65541","353205",5," 0"
"65542","353205",10,"  0"
"65543","353205",15,"  0"
"65544","353205",20,"  0"
"65545","353205",25,"  1"
"65546","353205",30,"   0"
"65547","353205",35,"   1"
"65548","353205",40,"   1"
"65549","353205",45,"   0"
"65550","353205",50,"   0"
"65551","353205",55,"   0"
"65552","353205",60,"   2"
"65553","353205",65,"   2"
"65554","353205",70,"   0"
"65555","353205",75,"   0"
"65556","353205",80,"   5"
"65557","353210",0,"   0"
"65558","353210",1,"  0"
"65559","353210",5," 0"
"65560","353210",10,"  0"
"65561","353210",15,"  0"
"65562","353210",20,"  0"
"65563","353210",25,"  0"
"65564","353210",30,"   0"
"65565","353210",35,"   0"
"65566","353210",40,"   0"
"65567","353210",45,"   2"
"65568","353210",50,"   1"
"65569","353210",55,"   2"
"65570","353210",60,"   2"
"65571","353210",65,"   0"
"65572","353210",70,"   3"
"65573","353210",75,"   4"
"65574","353210",80,"   8"
"65575","353215",0,"   0"
"65576","353215",1,"  0"
"65577","353215",5," 0"
"65578","353215",10,"  0"
"65579","353215",15,"  0"
"65580","353215",20,"  0"
"65581","353215",25,"  0"
"65582","353215",30,"   0"
"65583","353215",35,"   0"
"65584","353215",40,"   0"
"65585","353215",45,"   1"
"65586","353215",50,"   1"
"65587","353215",55,"   1"
"65588","353215",60,"   1"
"65589","353215",65,"   0"
"65590","353215",70,"   0"
"65591","353215",75,"   1"
"65592","353215",80,"   2"
"65593","353220",0,"   1"
"65594","353220",1,"  0"
"65595","353220",5," 0"
"65596","353220",10,"  0"
"65597","353220",15,"  0"
"65598","353220",20,"  0"
"65599","353220",25,"  0"
"65600","353220",30,"   0"
"65601","353220",35,"   0"
"65602","353220",40,"   0"
"65603","353220",45,"   1"
"65604","353220",50,"   1"
"65605","353220",55,"   3"
"65606","353220",60,"   2"
"65607","353220",65,"   0"
"65608","353220",70,"   4"
"65609","353220",75,"   1"
"65610","353220",80,"   2"
"65611","353230",0,"   0"
"65612","353230",1,"  0"
"65613","353230",5," 0"
"65614","353230",10,"  0"
"65615","353230",15,"  0"
"65616","353230",20,"  0"
"65617","353230",25,"  0"
"65618","353230",30,"   1"
"65619","353230",35,"   1"
"65620","353230",40,"   1"
"65621","353230",45,"   3"
"65622","353230",50,"   1"
"65623","353230",55,"   2"
"65624","353230",60,"   3"
"65625","353230",65,"   4"
"65626","353230",70,"   1"
"65627","353230",75,"   0"
"65628","353230",80,"   8"
"65629","353240",0,"   0"
"65630","353240",1,"  0"
"65631","353240",5," 0"
"65632","353240",10,"  1"
"65633","353240",15,"  1"
"65634","353240",20,"  1"
"65635","353240",25,"  2"
"65636","353240",30,"   1"
"65637","353240",35,"   3"
"65638","353240",40,"   4"
"65639","353240",45,"   8"
"65640","353240",50,"   8"
"65641","353240",55,"   5"
"65642","353240",60,"   6"
"65643","353240",65,"   6"
"65644","353240",70,"  10"
"65645","353240",75,"   3"
"65646","353240",80,"  17"
"65647","353250",0,"   1"
"65648","353250",1,"  0"
"65649","353250",5," 0"
"65650","353250",10,"  0"
"65651","353250",15,"  0"
"65652","353250",20,"  0"
"65653","353250",25,"  0"
"65654","353250",30,"   1"
"65655","353250",35,"   0"
"65656","353250",40,"   1"
"65657","353250",45,"   6"
"65658","353250",50,"   2"
"65659","353250",55,"   3"
"65660","353250",60,"   3"
"65661","353250",65,"   7"
"65662","353250",70,"   4"
"65663","353250",75,"   3"
"65664","353250",80,"  13"
"65665","353260",0,"   0"
"65666","353260",1,"  0"
"65667","353260",5," 0"
"65668","353260",10,"  0"
"65669","353260",15,"  0"
"65670","353260",20,"  1"
"65671","353260",25,"  1"
"65672","353260",30,"   0"
"65673","353260",35,"   3"
"65674","353260",40,"   2"
"65675","353260",45,"   4"
"65676","353260",50,"   2"
"65677","353260",55,"   2"
"65678","353260",60,"   2"
"65679","353260",65,"   4"
"65680","353260",70,"   1"
"65681","353260",75,"   5"
"65682","353260",80,"  10"
"65683","353270",0,"   1"
"65684","353270",1,"  0"
"65685","353270",5," 0"
"65686","353270",10,"  0"
"65687","353270",15,"  0"
"65688","353270",20,"  2"
"65689","353270",25,"  0"
"65690","353270",30,"   1"
"65691","353270",35,"   1"
"65692","353270",40,"   0"
"65693","353270",45,"   0"
"65694","353270",50,"   4"
"65695","353270",55,"   0"
"65696","353270",60,"   2"
"65697","353270",65,"   3"
"65698","353270",70,"   0"
"65699","353270",75,"   1"
"65700","353270",80,"   2"
"65701","353280",0,"   0"
"65702","353280",1,"  0"
"65703","353280",5," 0"
"65704","353280",10,"  0"
"65705","353280",15,"  0"
"65706","353280",20,"  0"
"65707","353280",25,"  0"
"65708","353280",30,"   0"
"65709","353280",35,"   1"
"65710","353280",40,"   2"
"65711","353280",45,"   0"
"65712","353280",50,"   1"
"65713","353280",55,"   3"
"65714","353280",60,"   2"
"65715","353280",65,"   2"
"65716","353280",70,"   4"
"65717","353280",75,"   1"
"65718","353280",80,"   9"
"65719","353282",0,"   5"
"65720","353282",1,"  1"
"65721","353282",5," 1"
"65722","353282",10,"  0"
"65723","353282",15,"  1"
"65724","353282",20,"  0"
"65725","353282",25,"  1"
"65726","353282",30,"   0"
"65727","353282",35,"   0"
"65728","353282",40,"   1"
"65729","353282",45,"   1"
"65730","353282",50,"   1"
"65731","353282",55,"   3"
"65732","353282",60,"   2"
"65733","353282",65,"   4"
"65734","353282",70,"   5"
"65735","353282",75,"   1"
"65736","353282",80,"   5"
"65737","353284",0,"   0"
"65738","353284",1,"  0"
"65739","353284",5," 0"
"65740","353284",10,"  0"
"65741","353284",15,"  0"
"65742","353284",20,"  0"
"65743","353284",25,"  0"
"65744","353284",30,"   0"
"65745","353284",35,"   0"
"65746","353284",40,"   0"
"65747","353284",45,"   0"
"65748","353284",50,"   1"
"65749","353284",55,"   0"
"65750","353284",60,"   0"
"65751","353284",65,"   1"
"65752","353284",70,"   0"
"65753","353284",75,"   1"
"65754","353284",80,"   3"
"65755","353286",0,"   0"
"65756","353286",1,"  0"
"65757","353286",5," 0"
"65758","353286",10,"  0"
"65759","353286",15,"  0"
"65760","353286",20,"  0"
"65761","353286",25,"  0"
"65762","353286",30,"   0"
"65763","353286",35,"   0"
"65764","353286",40,"   0"
"65765","353286",45,"   0"
"65766","353286",50,"   0"
"65767","353286",55,"   2"
"65768","353286",60,"   0"
"65769","353286",65,"   0"
"65770","353286",70,"   0"
"65771","353286",75,"   0"
"65772","353286",80,"   3"
"65773","353290",0,"   2"
"65774","353290",1,"  0"
"65775","353290",5," 0"
"65776","353290",10,"  0"
"65777","353290",15,"  0"
"65778","353290",20,"  0"
"65779","353290",25,"  2"
"65780","353290",30,"   3"
"65781","353290",35,"   1"
"65782","353290",40,"   1"
"65783","353290",45,"   1"
"65784","353290",50,"   1"
"65785","353290",55,"   3"
"65786","353290",60,"   5"
"65787","353290",65,"   4"
"65788","353290",70,"   3"
"65789","353290",75,"   4"
"65790","353290",80,"   6"
"65791","353300",0,"   2"
"65792","353300",1,"  0"
"65793","353300",5," 0"
"65794","353300",10,"  0"
"65795","353300",15,"  1"
"65796","353300",20,"  2"
"65797","353300",25,"  0"
"65798","353300",30,"   0"
"65799","353300",35,"   3"
"65800","353300",40,"   5"
"65801","353300",45,"   2"
"65802","353300",50,"   3"
"65803","353300",55,"   7"
"65804","353300",60,"   7"
"65805","353300",65,"  10"
"65806","353300",70,"  12"
"65807","353300",75,"   5"
"65808","353300",80,"  15"
"65809","353310",0,"   0"
"65810","353310",1,"  0"
"65811","353310",5," 0"
"65812","353310",10,"  0"
"65813","353310",15,"  0"
"65814","353310",20,"  0"
"65815","353310",25,"  1"
"65816","353310",30,"   0"
"65817","353310",35,"   0"
"65818","353310",40,"   2"
"65819","353310",45,"   0"
"65820","353310",50,"   3"
"65821","353310",55,"   1"
"65822","353310",60,"   1"
"65823","353310",65,"   3"
"65824","353310",70,"   0"
"65825","353310",75,"   1"
"65826","353310",80,"   4"
"65827","353320",0,"   2"
"65828","353320",1,"  0"
"65829","353320",5," 0"
"65830","353320",10,"  0"
"65831","353320",15,"  0"
"65832","353320",20,"  0"
"65833","353320",25,"  1"
"65834","353320",30,"   0"
"65835","353320",35,"   1"
"65836","353320",40,"   0"
"65837","353320",45,"   0"
"65838","353320",50,"   3"
"65839","353320",55,"   1"
"65840","353320",60,"   0"
"65841","353320",65,"   0"
"65842","353320",70,"   0"
"65843","353320",75,"   3"
"65844","353320",80,"   1"
"65845","353330",0,"   0"
"65846","353330",1,"  0"
"65847","353330",5," 0"
"65848","353330",10,"  0"
"65849","353330",15,"  0"
"65850","353330",20,"  0"
"65851","353330",25,"  0"
"65852","353330",30,"   0"
"65853","353330",35,"   1"
"65854","353330",40,"   0"
"65855","353330",45,"   1"
"65856","353330",50,"   1"
"65857","353330",55,"   0"
"65858","353330",60,"   3"
"65859","353330",65,"   2"
"65860","353330",70,"   0"
"65861","353330",75,"   0"
"65862","353330",80,"   1"
"65863","353340",0,"   4"
"65864","353340",1,"  1"
"65865","353340",5," 0"
"65866","353340",10,"  0"
"65867","353340",15,"  4"
"65868","353340",20,"  0"
"65869","353340",25,"  4"
"65870","353340",30,"   2"
"65871","353340",35,"   2"
"65872","353340",40,"   8"
"65873","353340",45,"  10"
"65874","353340",50,"  10"
"65875","353340",55,"   8"
"65876","353340",60,"  15"
"65877","353340",65,"  10"
"65878","353340",70,"  19"
"65879","353340",75,"  18"
"65880","353340",80,"  37"
"65881","353325",0,"   1"
"65882","353325",1,"  0"
"65883","353325",5," 0"
"65884","353325",10,"  0"
"65885","353325",15,"  0"
"65886","353325",20,"  1"
"65887","353325",25,"  1"
"65888","353325",30,"   0"
"65889","353325",35,"   0"
"65890","353325",40,"   0"
"65891","353325",45,"   0"
"65892","353325",50,"   2"
"65893","353325",55,"   0"
"65894","353325",60,"   1"
"65895","353325",65,"   2"
"65896","353325",70,"   4"
"65897","353325",75,"   2"
"65898","353325",80,"   2"
"65899","353350",0,"   7"
"65900","353350",1,"  0"
"65901","353350",5," 0"
"65902","353350",10,"  1"
"65903","353350",15,"  1"
"65904","353350",20,"  5"
"65905","353350",25,"  1"
"65906","353350",30,"   5"
"65907","353350",35,"   6"
"65908","353350",40,"   7"
"65909","353350",45,"  11"
"65910","353350",50,"   7"
"65911","353350",55,"   5"
"65912","353350",60,"  12"
"65913","353350",65,"  18"
"65914","353350",70,"  20"
"65915","353350",75,"  15"
"65916","353350",80,"  46"
"65917","353360",0,"   0"
"65918","353360",1,"  0"
"65919","353360",5," 0"
"65920","353360",10,"  0"
"65921","353360",15,"  0"
"65922","353360",20,"  0"
"65923","353360",25,"  1"
"65924","353360",30,"   1"
"65925","353360",35,"   0"
"65926","353360",40,"   0"
"65927","353360",45,"   1"
"65928","353360",50,"   3"
"65929","353360",55,"   3"
"65930","353360",60,"   1"
"65931","353360",65,"   4"
"65932","353360",70,"   5"
"65933","353360",75,"   2"
"65934","353360",80,"   6"
"65935","353370",0,"   1"
"65936","353370",1,"  0"
"65937","353370",5," 0"
"65938","353370",10,"  0"
"65939","353370",15,"  0"
"65940","353370",20,"  0"
"65941","353370",25,"  1"
"65942","353370",30,"   0"
"65943","353370",35,"   0"
"65944","353370",40,"   2"
"65945","353370",45,"   1"
"65946","353370",50,"   2"
"65947","353370",55,"   1"
"65948","353370",60,"   2"
"65949","353370",65,"   2"
"65950","353370",70,"   1"
"65951","353370",75,"   1"
"65952","353370",80,"   1"
"65953","353380",0,"   0"
"65954","353380",1,"  0"
"65955","353380",5," 0"
"65956","353380",10,"  0"
"65957","353380",15,"  1"
"65958","353380",20,"  0"
"65959","353380",25,"  0"
"65960","353380",30,"   0"
"65961","353380",35,"   0"
"65962","353380",40,"   0"
"65963","353380",45,"   2"
"65964","353380",50,"   1"
"65965","353380",55,"   1"
"65966","353380",60,"   1"
"65967","353380",65,"   2"
"65968","353380",70,"   2"
"65969","353380",75,"   2"
"65970","353380",80,"   4"
"65971","353390",0,"   4"
"65972","353390",1,"  0"
"65973","353390",5," 0"
"65974","353390",10,"  0"
"65975","353390",15,"  3"
"65976","353390",20,"  4"
"65977","353390",25,"  2"
"65978","353390",30,"   1"
"65979","353390",35,"   4"
"65980","353390",40,"   7"
"65981","353390",45,"   5"
"65982","353390",50,"  16"
"65983","353390",55,"  15"
"65984","353390",60,"  20"
"65985","353390",65,"  20"
"65986","353390",70,"  16"
"65987","353390",75,"  19"
"65988","353390",80,"  58"
"65989","353400",0,"   1"
"65990","353400",1,"  1"
"65991","353400",5," 0"
"65992","353400",10,"  0"
"65993","353400",15,"  0"
"65994","353400",20,"  2"
"65995","353400",25,"  0"
"65996","353400",30,"   0"
"65997","353400",35,"   1"
"65998","353400",40,"   0"
"65999","353400",45,"   0"
"66000","353400",50,"   1"
"66001","353400",55,"   2"
"66002","353400",60,"   0"
"66003","353400",65,"   0"
"66004","353400",70,"   2"
"66005","353400",75,"   3"
"66006","353400",80,"   4"
"66007","353410",0,"   1"
"66008","353410",1,"  0"
"66009","353410",5," 0"
"66010","353410",10,"  1"
"66011","353410",15,"  0"
"66012","353410",20,"  0"
"66013","353410",25,"  0"
"66014","353410",30,"   1"
"66015","353410",35,"   1"
"66016","353410",40,"   2"
"66017","353410",45,"   1"
"66018","353410",50,"   3"
"66019","353410",55,"   0"
"66020","353410",60,"   3"
"66021","353410",65,"   2"
"66022","353410",70,"   2"
"66023","353410",75,"   3"
"66024","353410",80,"  12"
"66025","353420",0,"   0"
"66026","353420",1,"  0"
"66027","353420",5," 0"
"66028","353420",10,"  0"
"66029","353420",15,"  0"
"66030","353420",20,"  0"
"66031","353420",25,"  0"
"66032","353420",30,"   1"
"66033","353420",35,"   0"
"66034","353420",40,"   0"
"66035","353420",45,"   0"
"66036","353420",50,"   0"
"66037","353420",55,"   1"
"66038","353420",60,"   2"
"66039","353420",65,"   2"
"66040","353420",70,"   1"
"66041","353420",75,"   2"
"66042","353420",80,"   2"
"66043","353430",0,"   6"
"66044","353430",1,"  0"
"66045","353430",5," 0"
"66046","353430",10,"  0"
"66047","353430",15,"  2"
"66048","353430",20,"  7"
"66049","353430",25,"  1"
"66050","353430",30,"   6"
"66051","353430",35,"   1"
"66052","353430",40,"   7"
"66053","353430",45,"   8"
"66054","353430",50,"   8"
"66055","353430",55,"  11"
"66056","353430",60,"  18"
"66057","353430",65,"  18"
"66058","353430",70,"  17"
"66059","353430",75,"   9"
"66060","353430",80,"  35"
"66061","353440",0,"  76"
"66062","353440",1," 13"
"66063","353440",5,"10"
"66064","353440",10," 13"
"66065","353440",15," 36"
"66066","353440",20," 76"
"66067","353440",25," 82"
"66068","353440",30,"  84"
"66069","353440",35,"  91"
"66070","353440",40," 108"
"66071","353440",45," 156"
"66072","353440",50," 194"
"66073","353440",55," 219"
"66074","353440",60," 198"
"66075","353440",65," 207"
"66076","353440",70," 216"
"66077","353440",75," 220"
"66078","353440",80," 304"
"66079","353450",0,"   0"
"66080","353450",1,"  0"
"66081","353450",5," 0"
