"","Muni","Age","Death"
"86159","430850",45,"   2"
"86160","430850",50,"   7"
"86161","430850",55,"   2"
"86162","430850",60,"   0"
"86163","430850",65,"   6"
"86164","430850",70,"   9"
"86165","430850",75,"   7"
"86166","430850",80,"   41"
"86167","430860",0,"  3"
"86168","430860",1,"  0"
"86169","430860",5," 0"
"86170","430860",10,"  0"
"86171","430860",15,"  1"
"86172","430860",20,"  1"
"86173","430860",25,"  0"
"86174","430860",30,"  1"
"86175","430860",35,"  0"
"86176","430860",40,"  4"
"86177","430860",45,"   6"
"86178","430860",50,"   5"
"86179","430860",55,"   2"
"86180","430860",60,"   5"
"86181","430860",65,"   5"
"86182","430860",70,"   9"
"86183","430860",75,"   8"
"86184","430860",80,"   31"
"86185","430865",0,"  0"
"86186","430865",1,"  0"
"86187","430865",5," 0"
"86188","430865",10,"  0"
"86189","430865",15,"  0"
"86190","430865",20,"  1"
"86191","430865",25,"  0"
"86192","430865",30,"  0"
"86193","430865",35,"  0"
"86194","430865",40,"  0"
"86195","430865",45,"   0"
"86196","430865",50,"   0"
"86197","430865",55,"   0"
"86198","430865",60,"   1"
"86199","430865",65,"   0"
"86200","430865",70,"   1"
"86201","430865",75,"   0"
"86202","430865",80,"    1"
"86203","430870",0,"  0"
"86204","430870",1,"  0"
"86205","430870",5," 0"
"86206","430870",10,"  0"
"86207","430870",15,"  0"
"86208","430870",20,"  0"
"86209","430870",25,"  0"
"86210","430870",30,"  0"
"86211","430870",35,"  0"
"86212","430870",40,"  0"
"86213","430870",45,"   0"
"86214","430870",50,"   1"
"86215","430870",55,"   0"
"86216","430870",60,"   2"
"86217","430870",65,"   2"
"86218","430870",70,"   3"
"86219","430870",75,"   4"
"86220","430870",80,"    8"
"86221","430880",0,"  2"
"86222","430880",1,"  0"
"86223","430880",5," 0"
"86224","430880",10,"  0"
"86225","430880",15,"  1"
"86226","430880",20,"  0"
"86227","430880",25,"  0"
"86228","430880",30,"  0"
"86229","430880",35,"  1"
"86230","430880",40,"  1"
"86231","430880",45,"   1"
"86232","430880",50,"   3"
"86233","430880",55,"   1"
"86234","430880",60,"   2"
"86235","430880",65,"   3"
"86236","430880",70,"   2"
"86237","430880",75,"   2"
"86238","430880",80,"   12"
"86239","430885",0,"  0"
"86240","430885",1,"  0"
"86241","430885",5," 0"
"86242","430885",10,"  0"
"86243","430885",15,"  0"
"86244","430885",20,"  0"
"86245","430885",25,"  0"
"86246","430885",30,"  0"
"86247","430885",35,"  0"
"86248","430885",40,"  0"
"86249","430885",45,"   0"
"86250","430885",50,"   0"
"86251","430885",55,"   1"
"86252","430885",60,"   0"
"86253","430885",65,"   0"
"86254","430885",70,"   0"
"86255","430885",75,"   5"
"86256","430885",80,"    1"
"86257","430890",0,"  0"
"86258","430890",1,"  0"
"86259","430890",5," 0"
"86260","430890",10,"  0"
"86261","430890",15,"  0"
"86262","430890",20,"  0"
"86263","430890",25,"  1"
"86264","430890",30,"  0"
"86265","430890",35,"  1"
"86266","430890",40,"  2"
"86267","430890",45,"   2"
"86268","430890",50,"   3"
"86269","430890",55,"   3"
"86270","430890",60,"   5"
"86271","430890",65,"   2"
"86272","430890",70,"   7"
"86273","430890",75,"   8"
"86274","430890",80,"   31"
"86275","430900",0,"  0"
"86276","430900",1,"  0"
"86277","430900",5," 1"
"86278","430900",10,"  1"
"86279","430900",15,"  1"
"86280","430900",20,"  1"
"86281","430900",25,"  0"
"86282","430900",30,"  0"
"86283","430900",35,"  1"
"86284","430900",40,"  2"
"86285","430900",45,"   3"
"86286","430900",50,"   3"
"86287","430900",55,"   6"
"86288","430900",60,"   2"
"86289","430900",65,"   6"
"86290","430900",70,"   6"
"86291","430900",75,"   9"
"86292","430900",80,"   29"
"86293","430905",0,"  1"
"86294","430905",1,"  0"
"86295","430905",5," 0"
"86296","430905",10,"  0"
"86297","430905",15,"  0"
"86298","430905",20,"  0"
"86299","430905",25,"  0"
"86300","430905",30,"  0"
"86301","430905",35,"  1"
"86302","430905",40,"  0"
"86303","430905",45,"   0"
"86304","430905",50,"   1"
"86305","430905",55,"   0"
"86306","430905",60,"   2"
"86307","430905",65,"   1"
"86308","430905",70,"   1"
"86309","430905",75,"   4"
"86310","430905",80,"    7"
"86311","430910",0,"  4"
"86312","430910",1,"  0"
"86313","430910",5," 0"
"86314","430910",10,"  0"
"86315","430910",15,"  0"
"86316","430910",20,"  2"
"86317","430910",25,"  1"
"86318","430910",30,"  1"
"86319","430910",35,"  1"
"86320","430910",40,"  1"
"86321","430910",45,"   1"
"86322","430910",50,"   6"
"86323","430910",55,"   2"
"86324","430910",60,"   3"
"86325","430910",65,"   3"
"86326","430910",70,"   8"
"86327","430910",75,"  17"
"86328","430910",80,"   42"
"86329","430912",0,"  0"
"86330","430912",1,"  0"
"86331","430912",5," 0"
"86332","430912",10,"  0"
"86333","430912",15,"  0"
"86334","430912",20,"  0"
"86335","430912",25,"  0"
"86336","430912",30,"  0"
"86337","430912",35,"  0"
"86338","430912",40,"  0"
"86339","430912",45,"   1"
"86340","430912",50,"   0"
"86341","430912",55,"   0"
"86342","430912",60,"   1"
"86343","430912",65,"   0"
"86344","430912",70,"   1"
"86345","430912",75,"   3"
"86346","430912",80,"    3"
"86347","430915",0,"  1"
"86348","430915",1,"  0"
"86349","430915",5," 0"
"86350","430915",10,"  0"
"86351","430915",15,"  0"
"86352","430915",20,"  1"
"86353","430915",25,"  0"
"86354","430915",30,"  0"
"86355","430915",35,"  0"
"86356","430915",40,"  0"
"86357","430915",45,"   0"
"86358","430915",50,"   0"
"86359","430915",55,"   1"
"86360","430915",60,"   1"
"86361","430915",65,"   1"
"86362","430915",70,"   3"
"86363","430915",75,"   3"
"86364","430915",80,"    1"
"86365","430920",0," 15"
"86366","430920",1,"  3"
"86367","430920",5," 3"
"86368","430920",10,"  2"
"86369","430920",15,"  6"
"86370","430920",20,"  5"
"86371","430920",25," 12"
"86372","430920",30," 11"
"86373","430920",35," 12"
"86374","430920",40," 20"
"86375","430920",45,"  32"
"86376","430920",50,"  42"
"86377","430920",55,"  41"
"86378","430920",60,"  73"
"86379","430920",65,"  66"
"86380","430920",70,"  84"
"86381","430920",75,"  90"
"86382","430920",80,"  203"
"86383","430925",0,"  0"
"86384","430925",1,"  0"
"86385","430925",5," 0"
"86386","430925",10,"  0"
"86387","430925",15,"  0"
"86388","430925",20,"  0"
"86389","430925",25,"  0"
"86390","430925",30,"  0"
"86391","430925",35,"  0"
"86392","430925",40,"  0"
"86393","430925",45,"   0"
"86394","430925",50,"   0"
"86395","430925",55,"   0"
"86396","430925",60,"   1"
"86397","430925",65,"   2"
"86398","430925",70,"   1"
"86399","430925",75,"   1"
"86400","430925",80,"    1"
"86401","430930",0,"  8"
"86402","430930",1,"  1"
"86403","430930",5," 1"
"86404","430930",10,"  1"
"86405","430930",15,"  3"
"86406","430930",20,"  1"
"86407","430930",25,"  2"
"86408","430930",30,"  8"
"86409","430930",35,"  5"
"86410","430930",40,"  6"
"86411","430930",45,"  10"
"86412","430930",50,"  22"
"86413","430930",55,"  22"
"86414","430930",60,"  30"
"86415","430930",65,"  21"
"86416","430930",70,"  33"
"86417","430930",75,"  34"
"86418","430930",80,"   87"
"86419","430940",0,"  1"
"86420","430940",1,"  0"
"86421","430940",5," 0"
"86422","430940",10,"  0"
"86423","430940",15,"  3"
"86424","430940",20,"  1"
"86425","430940",25,"  0"
"86426","430940",30,"  2"
"86427","430940",35,"  2"
"86428","430940",40,"  2"
"86429","430940",45,"   2"
"86430","430940",50,"   3"
"86431","430940",55,"   4"
"86432","430940",60,"   3"
"86433","430940",65,"   3"
"86434","430940",70,"   4"
"86435","430940",75,"   8"
"86436","430940",80,"   26"
"86437","430950",0,"  0"
"86438","430950",1,"  2"
"86439","430950",5," 1"
"86440","430950",10,"  0"
"86441","430950",15,"  0"
"86442","430950",20,"  0"
"86443","430950",25,"  0"
"86444","430950",30,"  0"
"86445","430950",35,"  1"
"86446","430950",40,"  1"
"86447","430950",45,"   1"
"86448","430950",50,"   1"
"86449","430950",55,"   1"
"86450","430950",60,"   2"
"86451","430950",65,"   3"
"86452","430950",70,"   8"
"86453","430950",75,"   6"
"86454","430950",80,"   13"
"86455","430955",0,"  0"
"86456","430955",1,"  0"
"86457","430955",5," 0"
"86458","430955",10,"  0"
"86459","430955",15,"  0"
"86460","430955",20,"  0"
"86461","430955",25,"  0"
"86462","430955",30,"  0"
"86463","430955",35,"  0"
"86464","430955",40,"  0"
"86465","430955",45,"   0"
"86466","430955",50,"   0"
"86467","430955",55,"   1"
"86468","430955",60,"   0"
"86469","430955",65,"   2"
"86470","430955",70,"   1"
"86471","430955",75,"   1"
"86472","430955",80,"    1"
"86473","430710",0,"  0"
"86474","430710",1,"  0"
"86475","430710",5," 0"
"86476","430710",10,"  0"
"86477","430710",15,"  0"
"86478","430710",20,"  0"
"86479","430710",25,"  0"
"86480","430710",30,"  1"
"86481","430710",35,"  0"
"86482","430710",40,"  0"
"86483","430710",45,"   1"
"86484","430710",50,"   0"
"86485","430710",55,"   2"
"86486","430710",60,"   1"
"86487","430710",65,"   4"
"86488","430710",70,"   1"
"86489","430710",75,"   3"
"86490","430710",80,"   14"
"86491","430957",0,"  0"
"86492","430957",1,"  0"
"86493","430957",5," 0"
"86494","430957",10,"  0"
"86495","430957",15,"  0"
"86496","430957",20,"  0"
"86497","430957",25,"  0"
"86498","430957",30,"  0"
"86499","430957",35,"  1"
"86500","430957",40,"  0"
"86501","430957",45,"   0"
"86502","430957",50,"   0"
"86503","430957",55,"   1"
"86504","430957",60,"   1"
"86505","430957",65,"   0"
"86506","430957",70,"   1"
"86507","430957",75,"   4"
"86508","430957",80,"    3"
"86509","430960",0,"  0"
"86510","430960",1,"  0"
"86511","430960",5," 0"
"86512","430960",10,"  0"
"86513","430960",15,"  0"
"86514","430960",20,"  0"
"86515","430960",25,"  0"
"86516","430960",30,"  0"
"86517","430960",35,"  2"
"86518","430960",40,"  1"
"86519","430960",45,"   4"
"86520","430960",50,"   2"
"86521","430960",55,"   6"
"86522","430960",60,"   6"
"86523","430960",65,"   3"
"86524","430960",70,"   8"
"86525","430960",75,"  10"
"86526","430960",80,"   34"
"86527","430965",0,"  2"
"86528","430965",1,"  0"
"86529","430965",5," 0"
"86530","430965",10,"  0"
"86531","430965",15,"  1"
"86532","430965",20,"  0"
"86533","430965",25,"  0"
"86534","430965",30,"  0"
"86535","430965",35,"  0"
"86536","430965",40,"  0"
"86537","430965",45,"   0"
"86538","430965",50,"   2"
"86539","430965",55,"   0"
"86540","430965",60,"   0"
"86541","430965",65,"   2"
"86542","430965",70,"   1"
"86543","430965",75,"   1"
"86544","430965",80,"    1"
"86545","430970",0,"  0"
"86546","430970",1,"  0"
"86547","430970",5," 0"
"86548","430970",10,"  0"
"86549","430970",15,"  0"
"86550","430970",20,"  0"
"86551","430970",25,"  0"
"86552","430970",30,"  0"
"86553","430970",35,"  1"
"86554","430970",40,"  0"
"86555","430970",45,"   0"
"86556","430970",50,"   1"
"86557","430970",55,"   1"
"86558","430970",60,"   1"
"86559","430970",65,"   1"
"86560","430970",70,"   2"
"86561","430970",75,"   2"
"86562","430970",80,"   10"
"86563","430975",0,"  0"
"86564","430975",1,"  0"
"86565","430975",5," 0"
"86566","430975",10,"  0"
"86567","430975",15,"  1"
"86568","430975",20,"  0"
"86569","430975",25,"  0"
"86570","430975",30,"  1"
"86571","430975",35,"  0"
"86572","430975",40,"  0"
"86573","430975",45,"   0"
"86574","430975",50,"   0"
"86575","430975",55,"   1"
"86576","430975",60,"   0"
"86577","430975",65,"   2"
"86578","430975",70,"   1"
"86579","430975",75,"   0"
"86580","430975",80,"    6"
"86581","430980",0,"  1"
"86582","430980",1,"  0"
"86583","430980",5," 0"
"86584","430980",10,"  0"
"86585","430980",15,"  0"
"86586","430980",20,"  0"
"86587","430980",25,"  0"
"86588","430980",30,"  0"
"86589","430980",35,"  0"
"86590","430980",40,"  0"
"86591","430980",45,"   1"
"86592","430980",50,"   0"
"86593","430980",55,"   1"
"86594","430980",60,"   2"
"86595","430980",65,"   1"
"86596","430980",70,"   0"
"86597","430980",75,"   4"
"86598","430980",80,"    5"
"86599","430990",0,"  0"
"86600","430990",1,"  1"
"86601","430990",5," 0"
"86602","430990",10,"  0"
"86603","430990",15,"  0"
"86604","430990",20,"  0"
"86605","430990",25,"  1"
"86606","430990",30,"  1"
"86607","430990",35,"  0"
"86608","430990",40,"  0"
"86609","430990",45,"   0"
"86610","430990",50,"   2"
"86611","430990",55,"   0"
"86612","430990",60,"   4"
"86613","430990",65,"   1"
"86614","430990",70,"   1"
"86615","430990",75,"   1"
"86616","430990",80,"    8"
"86617","430995",0,"  0"
"86618","430995",1,"  0"
"86619","430995",5," 0"
"86620","430995",10,"  0"
"86621","430995",15,"  0"
"86622","430995",20,"  0"
"86623","430995",25,"  0"
"86624","430995",30,"  0"
"86625","430995",35,"  1"
"86626","430995",40,"  1"
"86627","430995",45,"   0"
"86628","430995",50,"   0"
"86629","430995",55,"   2"
"86630","430995",60,"   0"
"86631","430995",65,"   0"
"86632","430995",70,"   3"
"86633","430995",75,"   4"
"86634","430995",80,"    3"
"86635","431000",0,"  1"
"86636","431000",1,"  0"
"86637","431000",5," 0"
"86638","431000",10,"  0"
"86639","431000",15,"  1"
"86640","431000",20,"  1"
"86641","431000",25,"  1"
"86642","431000",30,"  0"
"86643","431000",35,"  2"
"86644","431000",40,"  2"
"86645","431000",45,"   0"
"86646","431000",50,"   1"
"86647","431000",55,"   2"
"86648","431000",60,"   3"
"86649","431000",65,"   5"
"86650","431000",70,"   9"
"86651","431000",75,"   6"
"86652","431000",80,"   30"
"86653","431010",0,"  2"
"86654","431010",1,"  0"
"86655","431010",5," 0"
"86656","431010",10,"  0"
"86657","431010",15,"  1"
"86658","431010",20,"  2"
"86659","431010",25,"  3"
"86660","431010",30,"  0"
"86661","431010",35,"  1"
"86662","431010",40,"  3"
"86663","431010",45,"   2"
"86664","431010",50,"   2"
"86665","431010",55,"   2"
"86666","431010",60,"   5"
"86667","431010",65,"  10"
"86668","431010",70,"   9"
"86669","431010",75,"  15"
"86670","431010",80,"   31"
"86671","431020",0,"  6"
"86672","431020",1,"  0"
"86673","431020",5," 0"
"86674","431020",10,"  1"
"86675","431020",15,"  3"
"86676","431020",20,"  4"
"86677","431020",25,"  2"
"86678","431020",30,"  2"
"86679","431020",35,"  3"
"86680","431020",40,"  5"
"86681","431020",45,"   4"
"86682","431020",50,"   5"
"86683","431020",55,"  12"
"86684","431020",60,"  10"
"86685","431020",65,"  19"
"86686","431020",70,"  23"
"86687","431020",75,"  39"
"86688","431020",80,"   83"
"86689","431030",0,"  0"
"86690","431030",1,"  0"
"86691","431030",5," 0"
"86692","431030",10,"  0"
"86693","431030",15,"  0"
"86694","431030",20,"  0"
"86695","431030",25,"  0"
"86696","431030",30,"  0"
"86697","431030",35,"  0"
"86698","431030",40,"  0"
"86699","431030",45,"   0"
"86700","431030",50,"   0"
"86701","431030",55,"   2"
"86702","431030",60,"   0"
"86703","431030",65,"   1"
"86704","431030",70,"   3"
"86705","431030",75,"   0"
"86706","431030",80,"    5"
"86707","431033",0,"  0"
"86708","431033",1,"  0"
"86709","431033",5," 0"
"86710","431033",10,"  1"
"86711","431033",15,"  0"
"86712","431033",20,"  0"
"86713","431033",25,"  0"
"86714","431033",30,"  0"
"86715","431033",35,"  2"
"86716","431033",40,"  2"
"86717","431033",45,"   3"
"86718","431033",50,"   5"
"86719","431033",55,"   2"
"86720","431033",60,"   2"
"86721","431033",65,"   7"
"86722","431033",70,"   7"
"86723","431033",75,"   5"
"86724","431033",80,"   11"
"86725","431036",0,"  1"
"86726","431036",1,"  0"
"86727","431036",5," 0"
"86728","431036",10,"  0"
"86729","431036",15,"  0"
"86730","431036",20,"  1"
"86731","431036",25,"  0"
"86732","431036",30,"  0"
"86733","431036",35,"  0"
"86734","431036",40,"  0"
"86735","431036",45,"   0"
"86736","431036",50,"   0"
"86737","431036",55,"   0"
"86738","431036",60,"   2"
"86739","431036",65,"   2"
"86740","431036",70,"   2"
"86741","431036",75,"   5"
"86742","431036",80,"    7"
"86743","431040",0,"  0"
"86744","431040",1,"  0"
"86745","431040",5," 0"
"86746","431040",10,"  0"
"86747","431040",15,"  0"
"86748","431040",20,"  0"
"86749","431040",25,"  0"
"86750","431040",30,"  0"
"86751","431040",35,"  0"
"86752","431040",40,"  0"
"86753","431040",45,"   2"
"86754","431040",50,"   1"
"86755","431040",55,"   0"
"86756","431040",60,"   2"
"86757","431040",65,"   1"
"86758","431040",70,"   2"
"86759","431040",75,"   3"
"86760","431040",80,"   10"
"86761","431041",0,"  0"
"86762","431041",1,"  0"
"86763","431041",5," 0"
"86764","431041",10,"  0"
"86765","431041",15,"  0"
"86766","431041",20,"  0"
"86767","431041",25,"  0"
"86768","431041",30,"  1"
"86769","431041",35,"  0"
"86770","431041",40,"  0"
"86771","431041",45,"   0"
"86772","431041",50,"   0"
"86773","431041",55,"   0"
"86774","431041",60,"   0"
"86775","431041",65,"   0"
"86776","431041",70,"   2"
"86777","431041",75,"   2"
"86778","431041",80,"    0"
"86779","431043",0,"  0"
"86780","431043",1,"  0"
"86781","431043",5," 0"
"86782","431043",10,"  1"
"86783","431043",15,"  0"
"86784","431043",20,"  0"
"86785","431043",25,"  0"
"86786","431043",30,"  0"
"86787","431043",35,"  0"
"86788","431043",40,"  1"
"86789","431043",45,"   0"
"86790","431043",50,"   0"
"86791","431043",55,"   2"
"86792","431043",60,"   1"
"86793","431043",65,"   2"
"86794","431043",70,"   1"
"86795","431043",75,"   3"
"86796","431043",80,"    7"
"86797","431046",0,"  0"
"86798","431046",1,"  0"
"86799","431046",5," 0"
"86800","431046",10,"  0"
"86801","431046",15,"  0"
"86802","431046",20,"  0"
"86803","431046",25,"  0"
"86804","431046",30,"  0"
"86805","431046",35,"  0"
