"","Muni","Age","Death"
"78161","420160",15,"   0"
"78162","420160",20,"   0"
"78163","420160",25,"   1"
"78164","420160",30,"   0"
"78165","420160",35,"   1"
"78166","420160",40,"   1"
"78167","420160",45,"   2"
"78168","420160",50,"   0"
"78169","420160",55,"   1"
"78170","420160",60,"   1"
"78171","420160",65,"   2"
"78172","420160",70,"   4"
"78173","420160",75,"   1"
"78174","420160",80,"   2"
"78175","420165",0,"   1"
"78176","420165",1,"  0"
"78177","420165",5,"  0"
"78178","420165",10,"  0"
"78179","420165",15,"   0"
"78180","420165",20,"   0"
"78181","420165",25,"   1"
"78182","420165",30,"   0"
"78183","420165",35,"   0"
"78184","420165",40,"   0"
"78185","420165",45,"   0"
"78186","420165",50,"   0"
"78187","420165",55,"   1"
"78188","420165",60,"   1"
"78189","420165",65,"   2"
"78190","420165",70,"   1"
"78191","420165",75,"   0"
"78192","420165",80,"   1"
"78193","420170",0,"   2"
"78194","420170",1,"  0"
"78195","420170",5,"  0"
"78196","420170",10,"  0"
"78197","420170",15,"   0"
"78198","420170",20,"   0"
"78199","420170",25,"   0"
"78200","420170",30,"   2"
"78201","420170",35,"   1"
"78202","420170",40,"   2"
"78203","420170",45,"   4"
"78204","420170",50,"   3"
"78205","420170",55,"   0"
"78206","420170",60,"   1"
"78207","420170",65,"   6"
"78208","420170",70,"   6"
"78209","420170",75,"   0"
"78210","420170",80,"   3"
"78211","420180",0,"   1"
"78212","420180",1,"  0"
"78213","420180",5,"  0"
"78214","420180",10,"  0"
"78215","420180",15,"   0"
"78216","420180",20,"   0"
"78217","420180",25,"   0"
"78218","420180",30,"   1"
"78219","420180",35,"   0"
"78220","420180",40,"   2"
"78221","420180",45,"   0"
"78222","420180",50,"   2"
"78223","420180",55,"   0"
"78224","420180",60,"   3"
"78225","420180",65,"   2"
"78226","420180",70,"   2"
"78227","420180",75,"   0"
"78228","420180",80,"   2"
"78229","420190",0,"   0"
"78230","420190",1,"  1"
"78231","420190",5,"  1"
"78232","420190",10,"  1"
"78233","420190",15,"   1"
"78234","420190",20,"   1"
"78235","420190",25,"   0"
"78236","420190",30,"   0"
"78237","420190",35,"   0"
"78238","420190",40,"   0"
"78239","420190",45,"   0"
"78240","420190",50,"   0"
"78241","420190",55,"   0"
"78242","420190",60,"   2"
"78243","420190",65,"   1"
"78244","420190",70,"   0"
"78245","420190",75,"   2"
"78246","420190",80,"   1"
"78247","420195",0,"   2"
"78248","420195",1,"  0"
"78249","420195",5,"  0"
"78250","420195",10,"  0"
"78251","420195",15,"   0"
"78252","420195",20,"   0"
"78253","420195",25,"   0"
"78254","420195",30,"   1"
"78255","420195",35,"   1"
"78256","420195",40,"   1"
"78257","420195",45,"   2"
"78258","420195",50,"   0"
"78259","420195",55,"   2"
"78260","420195",60,"   1"
"78261","420195",65,"   2"
"78262","420195",70,"   0"
"78263","420195",75,"   3"
"78264","420195",80,"   2"
"78265","420205",0,"   3"
"78266","420205",1,"  0"
"78267","420205",5,"  0"
"78268","420205",10,"  0"
"78269","420205",15,"   0"
"78270","420205",20,"   0"
"78271","420205",25,"   0"
"78272","420205",30,"   1"
"78273","420205",35,"   1"
"78274","420205",40,"   1"
"78275","420205",45,"   1"
"78276","420205",50,"   1"
"78277","420205",55,"   1"
"78278","420205",60,"   1"
"78279","420205",65,"   0"
"78280","420205",70,"   3"
"78281","420205",75,"   2"
"78282","420205",80,"   5"
"78283","420200",0,"  11"
"78284","420200",1,"  1"
"78285","420200",5,"  0"
"78286","420200",10,"  0"
"78287","420200",15,"   5"
"78288","420200",20,"   9"
"78289","420200",25,"   9"
"78290","420200",30,"   5"
"78291","420200",35,"  11"
"78292","420200",40,"  16"
"78293","420200",45,"   8"
"78294","420200",50,"  11"
"78295","420200",55,"  18"
"78296","420200",60,"  23"
"78297","420200",65,"  25"
"78298","420200",70,"  17"
"78299","420200",75,"  24"
"78300","420200",80,"  27"
"78301","420207",0,"   0"
"78302","420207",1,"  0"
"78303","420207",5,"  0"
"78304","420207",10,"  0"
"78305","420207",15,"   1"
"78306","420207",20,"   1"
"78307","420207",25,"   0"
"78308","420207",30,"   0"
"78309","420207",35,"   0"
"78310","420207",40,"   0"
"78311","420207",45,"   2"
"78312","420207",50,"   0"
"78313","420207",55,"   3"
"78314","420207",60,"   4"
"78315","420207",65,"   0"
"78316","420207",70,"   2"
"78317","420207",75,"   0"
"78318","420207",80,"   1"
"78319","421280",0,"   4"
"78320","421280",1,"  0"
"78321","421280",5,"  0"
"78322","421280",10,"  1"
"78323","421280",15,"   1"
"78324","421280",20,"   1"
"78325","421280",25,"   1"
"78326","421280",30,"   2"
"78327","421280",35,"   3"
"78328","421280",40,"   1"
"78329","421280",45,"   2"
"78330","421280",50,"   1"
"78331","421280",55,"   2"
"78332","421280",60,"   5"
"78333","421280",65,"   6"
"78334","421280",70,"   2"
"78335","421280",75,"   4"
"78336","421280",80,"   7"
"78337","420208",0,"   1"
"78338","420208",1,"  0"
"78339","420208",5,"  0"
"78340","420208",10,"  0"
"78341","420208",15,"   0"
"78342","420208",20,"   0"
"78343","420208",25,"   1"
"78344","420208",30,"   1"
"78345","420208",35,"   0"
"78346","420208",40,"   0"
"78347","420208",45,"   0"
"78348","420208",50,"   0"
"78349","420208",55,"   1"
"78350","420208",60,"   0"
"78351","420208",65,"   0"
"78352","420208",70,"   2"
"78353","420208",75,"   0"
"78354","420208",80,"   2"
"78355","420209",0,"   0"
"78356","420209",1,"  0"
"78357","420209",5,"  0"
"78358","420209",10,"  0"
"78359","420209",15,"   0"
"78360","420209",20,"   0"
"78361","420209",25,"   0"
"78362","420209",30,"   0"
"78363","420209",35,"   0"
"78364","420209",40,"   0"
"78365","420209",45,"   0"
"78366","420209",50,"   0"
"78367","420209",55,"   2"
"78368","420209",60,"   2"
"78369","420209",65,"   0"
"78370","420209",70,"   0"
"78371","420209",75,"   2"
"78372","420209",80,"   0"
"78373","420210",0,"   1"
"78374","420210",1,"  0"
"78375","420210",5,"  1"
"78376","420210",10,"  0"
"78377","420210",15,"   0"
"78378","420210",20,"   0"
"78379","420210",25,"   2"
"78380","420210",30,"   3"
"78381","420210",35,"   2"
"78382","420210",40,"   4"
"78383","420210",45,"   3"
"78384","420210",50,"   3"
"78385","420210",55,"   3"
"78386","420210",60,"   3"
"78387","420210",65,"   7"
"78388","420210",70,"   8"
"78389","420210",75,"   8"
"78390","420210",80,"  11"
"78391","420213",0,"   0"
"78392","420213",1,"  0"
"78393","420213",5,"  0"
"78394","420213",10,"  0"
"78395","420213",15,"   0"
"78396","420213",20,"   0"
"78397","420213",25,"   0"
"78398","420213",30,"   1"
"78399","420213",35,"   0"
"78400","420213",40,"   1"
"78401","420213",45,"   1"
"78402","420213",50,"   3"
"78403","420213",55,"   1"
"78404","420213",60,"   1"
"78405","420213",65,"   0"
"78406","420213",70,"   3"
"78407","420213",75,"   0"
"78408","420213",80,"   1"
"78409","420215",0,"   0"
"78410","420215",1,"  0"
"78411","420215",5,"  0"
"78412","420215",10,"  0"
"78413","420215",15,"   0"
"78414","420215",20,"   0"
"78415","420215",25,"   0"
"78416","420215",30,"   0"
"78417","420215",35,"   0"
"78418","420215",40,"   1"
"78419","420215",45,"   0"
"78420","420215",50,"   0"
"78421","420215",55,"   0"
"78422","420215",60,"   0"
"78423","420215",65,"   1"
"78424","420215",70,"   0"
"78425","420215",75,"   1"
"78426","420215",80,"   0"
"78427","420220",0,"   1"
"78428","420220",1,"  0"
"78429","420220",5,"  0"
"78430","420220",10,"  0"
"78431","420220",15,"   0"
"78432","420220",20,"   0"
"78433","420220",25,"   0"
"78434","420220",30,"   0"
"78435","420220",35,"   1"
"78436","420220",40,"   1"
"78437","420220",45,"   1"
"78438","420220",50,"   3"
"78439","420220",55,"   1"
"78440","420220",60,"   4"
"78441","420220",65,"   5"
"78442","420220",70,"   4"
"78443","420220",75,"   8"
"78444","420220",80,"   6"
"78445","420230",0,"   7"
"78446","420230",1,"  1"
"78447","420230",5,"  1"
"78448","420230",10,"  1"
"78449","420230",15,"   3"
"78450","420230",20,"   4"
"78451","420230",25,"   7"
"78452","420230",30,"   2"
"78453","420230",35,"   7"
"78454","420230",40,"   6"
"78455","420230",45,"   4"
"78456","420230",50,"  12"
"78457","420230",55,"   9"
"78458","420230",60,"   9"
"78459","420230",65,"  13"
"78460","420230",70,"   7"
"78461","420230",75,"   8"
"78462","420230",80,"  15"
"78463","420240",0,"  27"
"78464","420240",1,"  1"
"78465","420240",5,"  4"
"78466","420240",10,"  6"
"78467","420240",15,"  18"
"78468","420240",20,"  19"
"78469","420240",25,"  26"
"78470","420240",30,"  17"
"78471","420240",35,"  29"
"78472","420240",40,"  23"
"78473","420240",45,"  43"
"78474","420240",50,"  54"
"78475","420240",55,"  60"
"78476","420240",60,"  59"
"78477","420240",65,"  66"
"78478","420240",70,"  61"
"78479","420240",75,"  67"
"78480","420240",80," 122"
"78481","420243",0,"   2"
"78482","420243",1,"  0"
"78483","420243",5,"  0"
"78484","420243",10,"  0"
"78485","420243",15,"   0"
"78486","420243",20,"   0"
"78487","420243",25,"   0"
"78488","420243",30,"   0"
"78489","420243",35,"   0"
"78490","420243",40,"   0"
"78491","420243",45,"   0"
"78492","420243",50,"   0"
"78493","420243",55,"   0"
"78494","420243",60,"   2"
"78495","420243",65,"   1"
"78496","420243",70,"   1"
"78497","420243",75,"   0"
"78498","420243",80,"   3"
"78499","420250",0,"   2"
"78500","420250",1,"  0"
"78501","420250",5,"  0"
"78502","420250",10,"  0"
"78503","420250",15,"   0"
"78504","420250",20,"   0"
"78505","420250",25,"   0"
"78506","420250",30,"   0"
"78507","420250",35,"   1"
"78508","420250",40,"   1"
"78509","420250",45,"   1"
"78510","420250",50,"   2"
"78511","420250",55,"   1"
"78512","420250",60,"   2"
"78513","420250",65,"   4"
"78514","420250",70,"   0"
"78515","420250",75,"   2"
"78516","420250",80,"   3"
"78517","420253",0,"   0"
"78518","420253",1,"  0"
"78519","420253",5,"  0"
"78520","420253",10,"  0"
"78521","420253",15,"   1"
"78522","420253",20,"   0"
"78523","420253",25,"   0"
"78524","420253",30,"   0"
"78525","420253",35,"   0"
"78526","420253",40,"   0"
"78527","420253",45,"   1"
"78528","420253",50,"   0"
"78529","420253",55,"   1"
"78530","420253",60,"   0"
"78531","420253",65,"   0"
"78532","420253",70,"   0"
"78533","420253",75,"   0"
"78534","420253",80,"   2"
"78535","420257",0,"   1"
"78536","420257",1,"  0"
"78537","420257",5,"  0"
"78538","420257",10,"  0"
"78539","420257",15,"   0"
"78540","420257",20,"   0"
"78541","420257",25,"   0"
"78542","420257",30,"   0"
"78543","420257",35,"   0"
"78544","420257",40,"   0"
"78545","420257",45,"   0"
"78546","420257",50,"   0"
"78547","420257",55,"   0"
"78548","420257",60,"   0"
"78549","420257",65,"   2"
"78550","420257",70,"   1"
"78551","420257",75,"   1"
"78552","420257",80,"   2"
"78553","420260",0,"   3"
"78554","420260",1,"  0"
"78555","420260",5,"  0"
"78556","420260",10,"  0"
"78557","420260",15,"   1"
"78558","420260",20,"   1"
"78559","420260",25,"   1"
"78560","420260",30,"   0"
"78561","420260",35,"   0"
"78562","420260",40,"   1"
"78563","420260",45,"   1"
"78564","420260",50,"   4"
"78565","420260",55,"   2"
"78566","420260",60,"   5"
"78567","420260",65,"   6"
"78568","420260",70,"   5"
"78569","420260",75,"   3"
"78570","420260",80,"   2"
"78571","420245",0,"   0"
"78572","420245",1,"  0"
"78573","420245",5,"  0"
"78574","420245",10,"  0"
"78575","420245",15,"   2"
"78576","420245",20,"   1"
"78577","420245",25,"   1"
"78578","420245",30,"   1"
"78579","420245",35,"   0"
"78580","420245",40,"   0"
"78581","420245",45,"   2"
"78582","420245",50,"   0"
"78583","420245",55,"   3"
"78584","420245",60,"   5"
"78585","420245",65,"   2"
"78586","420245",70,"   5"
"78587","420245",75,"   3"
"78588","420245",80,"   4"
"78589","420270",0,"   0"
"78590","420270",1,"  0"
"78591","420270",5,"  0"
"78592","420270",10,"  1"
"78593","420270",15,"   0"
"78594","420270",20,"   2"
"78595","420270",25,"   0"
"78596","420270",30,"   0"
"78597","420270",35,"   0"
"78598","420270",40,"   0"
"78599","420270",45,"   0"
"78600","420270",50,"   0"
"78601","420270",55,"   1"
"78602","420270",60,"   3"
"78603","420270",65,"   1"
"78604","420270",70,"   1"
"78605","420270",75,"   3"
"78606","420270",80,"   6"
"78607","420280",0,"   1"
"78608","420280",1,"  0"
"78609","420280",5,"  0"
"78610","420280",10,"  1"
"78611","420280",15,"   1"
"78612","420280",20,"   3"
"78613","420280",25,"   1"
"78614","420280",30,"   3"
"78615","420280",35,"   2"
"78616","420280",40,"   2"
"78617","420280",45,"   4"
"78618","420280",50,"   3"
"78619","420280",55,"   3"
"78620","420280",60,"   6"
"78621","420280",65,"  10"
"78622","420280",70,"  10"
"78623","420280",75,"   9"
"78624","420280",80,"  11"
"78625","420285",0,"   1"
"78626","420285",1,"  0"
"78627","420285",5,"  0"
"78628","420285",10,"  0"
"78629","420285",15,"   0"
"78630","420285",20,"   1"
"78631","420285",25,"   1"
"78632","420285",30,"   0"
"78633","420285",35,"   1"
"78634","420285",40,"   1"
"78635","420285",45,"   0"
"78636","420285",50,"   1"
"78637","420285",55,"   3"
"78638","420285",60,"   2"
"78639","420285",65,"   0"
"78640","420285",70,"   0"
"78641","420285",75,"   1"
"78642","420285",80,"   4"
"78643","420287",0,"   1"
"78644","420287",1,"  0"
"78645","420287",5,"  0"
"78646","420287",10,"  0"
"78647","420287",15,"   0"
"78648","420287",20,"   0"
"78649","420287",25,"   0"
"78650","420287",30,"   0"
"78651","420287",35,"   0"
"78652","420287",40,"   0"
"78653","420287",45,"   0"
"78654","420287",50,"   1"
"78655","420287",55,"   1"
"78656","420287",60,"   0"
"78657","420287",65,"   0"
"78658","420287",70,"   0"
"78659","420287",75,"   0"
"78660","420287",80,"   2"
"78661","420290",0,"  12"
"78662","420290",1,"  1"
"78663","420290",5,"  1"
"78664","420290",10,"  0"
"78665","420290",15,"   4"
"78666","420290",20,"   4"
"78667","420290",25,"   9"
"78668","420290",30,"   7"
"78669","420290",35,"   4"
"78670","420290",40,"   8"
"78671","420290",45,"  11"
"78672","420290",50,"  24"
"78673","420290",55,"  19"
"78674","420290",60,"  20"
"78675","420290",65,"  25"
"78676","420290",70,"  25"
"78677","420290",75,"  21"
"78678","420290",80,"  46"
"78679","420300",0,"  11"
"78680","420300",1,"  0"
"78681","420300",5,"  2"
"78682","420300",10,"  4"
"78683","420300",15,"  10"
"78684","420300",20,"   3"
"78685","420300",25,"   7"
"78686","420300",30,"   5"
"78687","420300",35,"  12"
"78688","420300",40,"  11"
"78689","420300",45,"   9"
"78690","420300",50,"  18"
"78691","420300",55,"  12"
"78692","420300",60,"  13"
"78693","420300",65,"  17"
"78694","420300",70,"  31"
"78695","420300",75,"  22"
"78696","420300",80,"  39"
"78697","420310",0,"   4"
"78698","420310",1,"  0"
"78699","420310",5,"  0"
"78700","420310",10,"  0"
"78701","420310",15,"   0"
"78702","420310",20,"   0"
"78703","420310",25,"   1"
"78704","420310",30,"   0"
"78705","420310",35,"   0"
"78706","420310",40,"   1"
"78707","420310",45,"   0"
"78708","420310",50,"   0"
"78709","420310",55,"   1"
"78710","420310",60,"   1"
"78711","420310",65,"   2"
"78712","420310",70,"   4"
"78713","420310",75,"   3"
"78714","420310",80,"   4"
"78715","420315",0,"   2"
"78716","420315",1,"  2"
"78717","420315",5,"  0"
"78718","420315",10,"  0"
"78719","420315",15,"   4"
"78720","420315",20,"   2"
"78721","420315",25,"   1"
"78722","420315",30,"   2"
"78723","420315",35,"   0"
"78724","420315",40,"   1"
"78725","420315",45,"   0"
"78726","420315",50,"   0"
"78727","420315",55,"   0"
"78728","420315",60,"   1"
"78729","420315",65,"   0"
"78730","420315",70,"   1"
"78731","420315",75,"   1"
"78732","420315",80,"   0"
"78733","420320",0,"  15"
"78734","420320",1,"  0"
"78735","420320",5,"  0"
"78736","420320",10,"  1"
"78737","420320",15,"   3"
"78738","420320",20,"   0"
"78739","420320",25,"   7"
"78740","420320",30,"   8"
"78741","420320",35,"   7"
"78742","420320",40,"   5"
"78743","420320",45,"  10"
"78744","420320",50,"  11"
"78745","420320",55,"   7"
"78746","420320",60,"  11"
"78747","420320",65,"   9"
"78748","420320",70,"  10"
"78749","420320",75,"   5"
"78750","420320",80,"  19"
"78751","420330",0,"   1"
"78752","420330",1,"  0"
"78753","420330",5,"  2"
"78754","420330",10,"  0"
"78755","420330",15,"   2"
"78756","420330",20,"   0"
"78757","420330",25,"   1"
"78758","420330",30,"   2"
"78759","420330",35,"   1"
"78760","420330",40,"   1"
"78761","420330",45,"   3"
"78762","420330",50,"   2"
"78763","420330",55,"   6"
"78764","420330",60,"   4"
"78765","420330",65,"   5"
"78766","420330",70,"   5"
"78767","420330",75,"   6"
"78768","420330",80,"   9"
"78769","420340",0,"   4"
"78770","420340",1,"  1"
"78771","420340",5,"  0"
"78772","420340",10,"  0"
"78773","420340",15,"   0"
"78774","420340",20,"   0"
"78775","420340",25,"   1"
"78776","420340",30,"   0"
"78777","420340",35,"   1"
"78778","420340",40,"   3"
"78779","420340",45,"   0"
"78780","420340",50,"   1"
"78781","420340",55,"   1"
"78782","420340",60,"   3"
"78783","420340",65,"   4"
"78784","420340",70,"   2"
"78785","420340",75,"   4"
"78786","420340",80,"   6"
"78787","420350",0,"   4"
"78788","420350",1,"  0"
