"","Muni","Age","Death"
"1075","120030",55,"   3"
"1076","120030",60,"   2"
"1077","120030",65,"   2"
"1078","120030",70,"   3"
"1079","120030",75,"   5"
"1080","120030",80,"   4"
"1081","120033",0,"   2"
"1082","120033",1,"  0"
"1083","120033",5,"  0"
"1084","120033",10," 0"
"1085","120033",15,"  1"
"1086","120033",20,"  0"
"1087","120033",25,"  0"
"1088","120033",30,"  0"
"1089","120033",35,"  0"
"1090","120033",40,"  1"
"1091","120033",45,"   0"
"1092","120033",50,"   0"
"1093","120033",55,"   0"
"1094","120033",60,"   0"
"1095","120033",65,"   0"
"1096","120033",70,"   0"
"1097","120033",75,"   0"
"1098","120033",80,"   2"
"1099","120034",0,"   0"
"1100","120034",1,"  0"
"1101","120034",5,"  0"
"1102","120034",10," 0"
"1103","120034",15,"  0"
"1104","120034",20,"  0"
"1105","120034",25,"  0"
"1106","120034",30,"  0"
"1107","120034",35,"  0"
"1108","120034",40,"  0"
"1109","120034",45,"   0"
"1110","120034",50,"   1"
"1111","120034",55,"   0"
"1112","120034",60,"   0"
"1113","120034",65,"   0"
"1114","120034",70,"   1"
"1115","120034",75,"   0"
"1116","120034",80,"   1"
"1117","120035",0,"   0"
"1118","120035",1,"  0"
"1119","120035",5,"  1"
"1120","120035",10," 0"
"1121","120035",15,"  0"
"1122","120035",20,"  0"
"1123","120035",25,"  0"
"1124","120035",30,"  0"
"1125","120035",35,"  0"
"1126","120035",40,"  0"
"1127","120035",45,"   0"
"1128","120035",50,"   0"
"1129","120035",55,"   0"
"1130","120035",60,"   0"
"1131","120035",65,"   0"
"1132","120035",70,"   0"
"1133","120035",75,"   0"
"1134","120035",80,"   0"
"1135","120038",0,"  10"
"1136","120038",1,"  0"
"1137","120038",5,"  0"
"1138","120038",10," 0"
"1139","120038",15,"  0"
"1140","120038",20,"  0"
"1141","120038",25,"  0"
"1142","120038",30,"  0"
"1143","120038",35,"  2"
"1144","120038",40,"  1"
"1145","120038",45,"   1"
"1146","120038",50,"   0"
"1147","120038",55,"   0"
"1148","120038",60,"   1"
"1149","120038",65,"   2"
"1150","120038",70,"   1"
"1151","120038",75,"   1"
"1152","120038",80,"   2"
"1153","120080",0,"   2"
"1154","120080",1,"  0"
"1155","120080",5,"  0"
"1156","120080",10," 0"
"1157","120080",15,"  0"
"1158","120080",20,"  0"
"1159","120080",25,"  0"
"1160","120080",30,"  0"
"1161","120080",35,"  0"
"1162","120080",40,"  0"
"1163","120080",45,"   0"
"1164","120080",50,"   0"
"1165","120080",55,"   1"
"1166","120080",60,"   2"
"1167","120080",65,"   1"
"1168","120080",70,"   1"
"1169","120080",75,"   1"
"1170","120080",80,"   2"
"1171","120039",0,"   1"
"1172","120039",1,"  0"
"1173","120039",5,"  0"
"1174","120039",10," 0"
"1175","120039",15,"  0"
"1176","120039",20,"  0"
"1177","120039",25,"  0"
"1178","120039",30,"  0"
"1179","120039",35,"  1"
"1180","120039",40,"  0"
"1181","120039",45,"   0"
"1182","120039",50,"   1"
"1183","120039",55,"   0"
"1184","120039",60,"   0"
"1185","120039",65,"   0"
"1186","120039",70,"   0"
"1187","120039",75,"   0"
"1188","120039",80,"   0"
"1189","120040",0,"  80"
"1190","120040",1," 18"
"1191","120040",5,"  5"
"1192","120040",10," 8"
"1193","120040",15," 12"
"1194","120040",20," 17"
"1195","120040",25," 16"
"1196","120040",30," 10"
"1197","120040",35," 12"
"1198","120040",40," 16"
"1199","120040",45,"  15"
"1200","120040",50,"  38"
"1201","120040",55,"  21"
"1202","120040",60,"  27"
"1203","120040",65,"  35"
"1204","120040",70,"  33"
"1205","120040",75,"  42"
"1206","120040",80," 128"
"1207","120042",0,"   0"
"1208","120042",1,"  0"
"1209","120042",5,"  0"
"1210","120042",10," 0"
"1211","120042",15,"  1"
"1212","120042",20,"  0"
"1213","120042",25,"  0"
"1214","120042",30,"  0"
"1215","120042",35,"  0"
"1216","120042",40,"  0"
"1217","120042",45,"   1"
"1218","120042",50,"   0"
"1219","120042",55,"   0"
"1220","120042",60,"   1"
"1221","120042",65,"   0"
"1222","120042",70,"   0"
"1223","120042",75,"   0"
"1224","120042",80,"   3"
"1225","120043",0,"   1"
"1226","120043",1,"  0"
"1227","120043",5,"  0"
"1228","120043",10," 0"
"1229","120043",15,"  0"
"1230","120043",20,"  0"
"1231","120043",25,"  0"
"1232","120043",30,"  0"
"1233","120043",35,"  0"
"1234","120043",40,"  0"
"1235","120043",45,"   0"
"1236","120043",50,"   0"
"1237","120043",55,"   0"
"1238","120043",60,"   0"
"1239","120043",65,"   0"
"1240","120043",70,"   0"
"1241","120043",75,"   0"
"1242","120043",80,"   1"
"1243","120050",0,"   8"
"1244","120050",1,"  4"
"1245","120050",5,"  1"
"1246","120050",10," 2"
"1247","120050",15,"  2"
"1248","120050",20,"  1"
"1249","120050",25,"  3"
"1250","120050",30,"  1"
"1251","120050",35,"  3"
"1252","120050",40,"  3"
"1253","120050",45,"   2"
"1254","120050",50,"   3"
"1255","120050",55,"   3"
"1256","120050",60,"   2"
"1257","120050",65,"   4"
"1258","120050",70,"   4"
"1259","120050",75,"   1"
"1260","120050",80,"   7"
"1261","120045",0,"   2"
"1262","120045",1,"  0"
"1263","120045",5,"  1"
"1264","120045",10," 0"
"1265","120045",15,"  0"
"1266","120045",20,"  1"
"1267","120045",25,"  0"
"1268","120045",30,"  1"
"1269","120045",35,"  1"
"1270","120045",40,"  1"
"1271","120045",45,"   1"
"1272","120045",50,"   3"
"1273","120045",55,"   0"
"1274","120045",60,"   3"
"1275","120045",65,"   3"
"1276","120045",70,"   0"
"1277","120045",75,"   1"
"1278","120045",80,"   2"
"1279","120060",0,"  10"
"1280","120060",1,"  2"
"1281","120060",5,"  1"
"1282","120060",10," 1"
"1283","120060",15,"  3"
"1284","120060",20,"  1"
"1285","120060",25,"  0"
"1286","120060",30,"  0"
"1287","120060",35,"  1"
"1288","120060",40,"  2"
"1289","120060",45,"   2"
"1290","120060",50,"   1"
"1291","120060",55,"   4"
"1292","120060",60,"   1"
"1293","120060",65,"   5"
"1294","120060",70,"   3"
"1295","120060",75,"   4"
"1296","120060",80,"   9"
"1297","120070",0,"   1"
"1298","120070",1,"  0"
"1299","120070",5,"  1"
"1300","120070",10," 1"
"1301","120070",15,"  0"
"1302","120070",20,"  0"
"1303","120070",25,"  2"
"1304","120070",30,"  0"
"1305","120070",35,"  0"
"1306","120070",40,"  0"
"1307","120070",45,"   2"
"1308","120070",50,"   0"
"1309","120070",55,"   1"
"1310","120070",60,"   1"
"1311","120070",65,"   2"
"1312","120070",70,"   1"
"1313","120070",75,"   3"
"1314","120070",80,"   4"
"1315","130002",0,"   4"
"1316","130002",1,"  0"
"1317","130002",5,"  0"
"1318","130002",10," 2"
"1319","130002",15,"  0"
"1320","130002",20,"  0"
"1321","130002",25,"  0"
"1322","130002",30,"  1"
"1323","130002",35,"  0"
"1324","130002",40,"  0"
"1325","130002",45,"   0"
"1326","130002",50,"   0"
"1327","130002",55,"   1"
"1328","130002",60,"   3"
"1329","130002",65,"   1"
"1330","130002",70,"   0"
"1331","130002",75,"   1"
"1332","130002",80,"   0"
"1333","130006",0,"   1"
"1334","130006",1,"  0"
"1335","130006",5,"  0"
"1336","130006",10," 0"
"1337","130006",15,"  0"
"1338","130006",20,"  0"
"1339","130006",25,"  0"
"1340","130006",30,"  0"
"1341","130006",35,"  0"
"1342","130006",40,"  1"
"1343","130006",45,"   0"
"1344","130006",50,"   0"
"1345","130006",55,"   0"
"1346","130006",60,"   0"
"1347","130006",65,"   2"
"1348","130006",70,"   0"
"1349","130006",75,"   0"
"1350","130006",80,"   1"
"1351","130008",0,"   2"
"1352","130008",1,"  0"
"1353","130008",5,"  2"
"1354","130008",10," 0"
"1355","130008",15,"  0"
"1356","130008",20,"  0"
"1357","130008",25,"  0"
"1358","130008",30,"  0"
"1359","130008",35,"  1"
"1360","130008",40,"  1"
"1361","130008",45,"   0"
"1362","130008",50,"   1"
"1363","130008",55,"   0"
"1364","130008",60,"   1"
"1365","130008",65,"   0"
"1366","130008",70,"   0"
"1367","130008",75,"   0"
"1368","130008",80,"   2"
"1369","130010",0,"   2"
"1370","130010",1,"  0"
"1371","130010",5,"  0"
"1372","130010",10," 0"
"1373","130010",15,"  0"
"1374","130010",20,"  0"
"1375","130010",25,"  0"
"1376","130010",30,"  1"
"1377","130010",35,"  0"
"1378","130010",40,"  0"
"1379","130010",45,"   0"
"1380","130010",50,"   2"
"1381","130010",55,"   0"
"1382","130010",60,"   1"
"1383","130010",65,"   0"
"1384","130010",70,"   1"
"1385","130010",75,"   1"
"1386","130010",80,"   6"
"1387","130014",0,"   2"
"1388","130014",1,"  0"
"1389","130014",5,"  0"
"1390","130014",10," 0"
"1391","130014",15,"  0"
"1392","130014",20,"  0"
"1393","130014",25,"  0"
"1394","130014",30,"  0"
"1395","130014",35,"  0"
"1396","130014",40,"  0"
"1397","130014",45,"   0"
"1398","130014",50,"   0"
"1399","130014",55,"   1"
"1400","130014",60,"   2"
"1401","130014",65,"   0"
"1402","130014",70,"   2"
"1403","130014",75,"   0"
"1404","130014",80,"   0"
"1405","130020",0,"   2"
"1406","130020",1,"  1"
"1407","130020",5,"  0"
"1408","130020",10," 0"
"1409","130020",15,"  2"
"1410","130020",20,"  2"
"1411","130020",25,"  0"
"1412","130020",30,"  2"
"1413","130020",35,"  1"
"1414","130020",40,"  1"
"1415","130020",45,"   1"
"1416","130020",50,"   1"
"1417","130020",55,"   1"
"1418","130020",60,"   1"
"1419","130020",65,"   0"
"1420","130020",70,"   0"
"1421","130020",75,"   0"
"1422","130020",80,"   1"
"1423","130030",0,"   1"
"1424","130030",1,"  1"
"1425","130030",5,"  1"
"1426","130030",10," 0"
"1427","130030",15,"  0"
"1428","130030",20,"  0"
"1429","130030",25,"  0"
"1430","130030",30,"  0"
"1431","130030",35,"  1"
"1432","130030",40,"  0"
"1433","130030",45,"   0"
"1434","130030",50,"   0"
"1435","130030",55,"   2"
"1436","130030",60,"   3"
"1437","130030",65,"   1"
"1438","130030",70,"   2"
"1439","130030",75,"   2"
"1440","130030",80,"  11"
"1441","130040",0,"   1"
"1442","130040",1,"  1"
"1443","130040",5,"  0"
"1444","130040",10," 0"
"1445","130040",15,"  1"
"1446","130040",20,"  0"
"1447","130040",25,"  0"
"1448","130040",30,"  0"
"1449","130040",35,"  1"
"1450","130040",40,"  1"
"1451","130040",45,"   0"
"1452","130040",50,"   0"
"1453","130040",55,"   1"
"1454","130040",60,"   0"
"1455","130040",65,"   0"
"1456","130040",70,"   1"
"1457","130040",75,"   0"
"1458","130040",80,"   1"
"1459","130050",0,"   2"
"1460","130050",1,"  2"
"1461","130050",5,"  0"
"1462","130050",10," 0"
"1463","130050",15,"  1"
"1464","130050",20,"  0"
"1465","130050",25,"  0"
"1466","130050",30,"  1"
"1467","130050",35,"  0"
"1468","130050",40,"  0"
"1469","130050",45,"   0"
"1470","130050",50,"   0"
"1471","130050",55,"   0"
"1472","130050",60,"   1"
"1473","130050",65,"   1"
"1474","130050",70,"   6"
"1475","130050",75,"   2"
"1476","130050",80,"   4"
"1477","130060",0,"   7"
"1478","130060",1,"  3"
"1479","130060",5,"  0"
"1480","130060",10," 2"
"1481","130060",15,"  0"
"1482","130060",20,"  1"
"1483","130060",25,"  0"
"1484","130060",30,"  0"
"1485","130060",35,"  0"
"1486","130060",40,"  1"
"1487","130060",45,"   0"
"1488","130060",50,"   1"
"1489","130060",55,"   3"
"1490","130060",60,"   2"
"1491","130060",65,"   0"
"1492","130060",70,"   6"
"1493","130060",75,"   1"
"1494","130060",80,"   3"
"1495","130063",0,"   2"
"1496","130063",1,"  0"
"1497","130063",5,"  0"
"1498","130063",10," 0"
"1499","130063",15,"  0"
"1500","130063",20,"  0"
"1501","130063",25,"  0"
"1502","130063",30,"  0"
"1503","130063",35,"  0"
"1504","130063",40,"  0"
"1505","130063",45,"   0"
"1506","130063",50,"   1"
"1507","130063",55,"   0"
"1508","130063",60,"   0"
"1509","130063",65,"   1"
"1510","130063",70,"   0"
"1511","130063",75,"   0"
"1512","130063",80,"   2"
"1513","130068",0,"   6"
"1514","130068",1,"  1"
"1515","130068",5,"  0"
"1516","130068",10," 0"
"1517","130068",15,"  1"
"1518","130068",20,"  0"
"1519","130068",25,"  0"
"1520","130068",30,"  0"
"1521","130068",35,"  0"
"1522","130068",40,"  0"
"1523","130068",45,"   0"
"1524","130068",50,"   0"
"1525","130068",55,"   1"
"1526","130068",60,"   0"
"1527","130068",65,"   1"
"1528","130068",70,"   0"
"1529","130068",75,"   2"
"1530","130068",80,"   7"
"1531","130070",0,"   3"
"1532","130070",1,"  0"
"1533","130070",5,"  1"
"1534","130070",10," 0"
"1535","130070",15,"  1"
"1536","130070",20,"  0"
"1537","130070",25,"  0"
"1538","130070",30,"  0"
"1539","130070",35,"  1"
"1540","130070",40,"  3"
"1541","130070",45,"   2"
"1542","130070",50,"   1"
"1543","130070",55,"   0"
"1544","130070",60,"   0"
"1545","130070",65,"   1"
"1546","130070",70,"   2"
"1547","130070",75,"   2"
"1548","130070",80,"   3"
"1549","130080",0,"   3"
"1550","130080",1,"  3"
"1551","130080",5,"  1"
"1552","130080",10," 0"
"1553","130080",15,"  2"
"1554","130080",20,"  0"
"1555","130080",25,"  1"
"1556","130080",30,"  0"
"1557","130080",35,"  0"
"1558","130080",40,"  0"
"1559","130080",45,"   2"
"1560","130080",50,"   1"
"1561","130080",55,"   2"
"1562","130080",60,"   0"
"1563","130080",65,"   1"
"1564","130080",70,"   3"
"1565","130080",75,"   5"
"1566","130080",80,"   5"
"1567","130083",0,"   4"
"1568","130083",1,"  2"
"1569","130083",5,"  0"
"1570","130083",10," 0"
"1571","130083",15,"  0"
"1572","130083",20,"  0"
"1573","130083",25,"  0"
"1574","130083",30,"  0"
"1575","130083",35,"  0"
"1576","130083",40,"  0"
"1577","130083",45,"   0"
"1578","130083",50,"   0"
"1579","130083",55,"   0"
"1580","130083",60,"   0"
"1581","130083",65,"   1"
"1582","130083",70,"   0"
"1583","130083",75,"   0"
"1584","130083",80,"   1"
"1585","130090",0,"   1"
"1586","130090",1,"  2"
"1587","130090",5,"  0"
"1588","130090",10," 0"
"1589","130090",15,"  0"
"1590","130090",20,"  0"
"1591","130090",25,"  0"
"1592","130090",30,"  0"
"1593","130090",35,"  0"
"1594","130090",40,"  0"
"1595","130090",45,"   0"
"1596","130090",50,"   0"
"1597","130090",55,"   1"
"1598","130090",60,"   0"
"1599","130090",65,"   0"
"1600","130090",70,"   1"
"1601","130090",75,"   0"
"1602","130090",80,"   1"
"1603","130100",0,"  12"
"1604","130100",1,"  4"
"1605","130100",5,"  0"
"1606","130100",10," 2"
"1607","130100",15,"  0"
"1608","130100",20,"  2"
"1609","130100",25,"  0"
"1610","130100",30,"  1"
"1611","130100",35,"  0"
"1612","130100",40,"  0"
"1613","130100",45,"   3"
"1614","130100",50,"   1"
"1615","130100",55,"   0"
"1616","130100",60,"   2"
"1617","130100",65,"   0"
"1618","130100",70,"   3"
"1619","130100",75,"   2"
"1620","130100",80,"   8"
"1621","130110",0,"   4"
"1622","130110",1,"  1"
"1623","130110",5,"  0"
"1624","130110",10," 0"
"1625","130110",15,"  0"
"1626","130110",20,"  0"
"1627","130110",25,"  0"
"1628","130110",30,"  0"
"1629","130110",35,"  1"
"1630","130110",40,"  0"
"1631","130110",45,"   0"
"1632","130110",50,"   0"
"1633","130110",55,"   0"
"1634","130110",60,"   0"
"1635","130110",65,"   3"
"1636","130110",70,"   2"
"1637","130110",75,"   1"
"1638","130110",80,"   0"
"1639","130115",0,"   3"
"1640","130115",1,"  0"
"1641","130115",5,"  0"
"1642","130115",10," 0"
"1643","130115",15,"  0"
"1644","130115",20,"  1"
"1645","130115",25,"  0"
"1646","130115",30,"  1"
"1647","130115",35,"  1"
"1648","130115",40,"  0"
"1649","130115",45,"   1"
"1650","130115",50,"   2"
"1651","130115",55,"   0"
"1652","130115",60,"   0"
"1653","130115",65,"   2"
"1654","130115",70,"   0"
"1655","130115",75,"   2"
"1656","130115",80,"   3"
"1657","130120",0,"  14"
"1658","130120",1,"  8"
"1659","130120",5,"  0"
"1660","130120",10," 1"
"1661","130120",15,"  1"
"1662","130120",20,"  3"
"1663","130120",25,"  0"
"1664","130120",30,"  0"
"1665","130120",35,"  1"
"1666","130120",40,"  1"
"1667","130120",45,"   2"
"1668","130120",50,"   1"
"1669","130120",55,"   2"
"1670","130120",60,"   2"
"1671","130120",65,"   3"
"1672","130120",70,"   5"
"1673","130120",75,"   3"
"1674","130120",80,"   5"
"1675","130130",0,"   2"
"1676","130130",1,"  1"
"1677","130130",5,"  0"
"1678","130130",10," 0"
"1679","130130",15,"  0"
"1680","130130",20,"  0"
"1681","130130",25,"  0"
"1682","130130",30,"  0"
"1683","130130",35,"  0"
"1684","130130",40,"  0"
"1685","130130",45,"   0"
"1686","130130",50,"   0"
"1687","130130",55,"   0"
"1688","130130",60,"   0"
"1689","130130",65,"   0"
"1690","130130",70,"   0"
"1691","130130",75,"   0"
"1692","130130",80,"   0"
"1693","130140",0,"   7"
"1694","130140",1,"  0"
"1695","130140",5,"  1"
"1696","130140",10," 0"
"1697","130140",15,"  0"
"1698","130140",20,"  1"
"1699","130140",25,"  0"
"1700","130140",30,"  1"
"1701","130140",35,"  0"
"1702","130140",40,"  1"
"1703","130140",45,"   0"
"1704","130140",50,"   1"
"1705","130140",55,"   1"
"1706","130140",60,"   2"
"1707","130140",65,"   1"
"1708","130140",70,"   2"
"1709","130140",75,"   0"
"1710","130140",80,"   2"
"1711","130150",0,"   9"
"1712","130150",1,"  0"
"1713","130150",5,"  1"
"1714","130150",10," 0"
"1715","130150",15,"  0"
"1716","130150",20,"  0"
"1717","130150",25,"  1"
"1718","130150",30,"  1"
"1719","130150",35,"  0"
"1720","130150",40,"  0"
"1721","130150",45,"   0"
"1722","130150",50,"   0"
"1723","130150",55,"   1"
"1724","130150",60,"   1"
"1725","130150",65,"   1"
"1726","130150",70,"   1"
"1727","130150",75,"   1"
"1728","130150",80,"   2"
"1729","130160",0,"   5"
"1730","130160",1,"  1"
"1731","130160",5,"  0"
"1732","130160",10," 0"
"1733","130160",15,"  0"
"1734","130160",20,"  1"
"1735","130160",25,"  1"
"1736","130160",30,"  0"
"1737","130160",35,"  0"
"1738","130160",40,"  0"
"1739","130160",45,"   0"
"1740","130160",50,"   1"
"1741","130160",55,"   1"
"1742","130160",60,"   2"
"1743","130160",65,"   3"
"1744","130160",70,"   4"
"1745","130160",75,"   4"
"1746","130160",80,"   4"
"1747","130165",0,"   4"
"1748","130165",1,"  0"
"1749","130165",5,"  0"
"1750","130165",10," 0"
"1751","130165",15,"  1"
"1752","130165",20,"  0"
"1753","130165",25,"  1"
"1754","130165",30,"  0"
